year,stage,team1,score1,score2,team2,venue,city,country,date,notes,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
1934,Quarter-final,Italy,1,1,Spain,PNF Stadium,Florence,Italy,1934-05-31,AET - replay,b1dc2fa3-edf2-464f-8f91-82c2d9cf4cee,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1934,Semi-final,Italy,1,0,Austria,San Siro,Milan,Italy,1934-06-03,nan,cf1fe80b-e4e6-496c-9176-ae8d49fcbd79,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1934,Semi-final,Germany,3,1,Sweden,Stadio Bentegodi,Bologna,Italy,1934-06-03,nan,3631f422-2fd1-47be-b60e-2fdf9d8794ec,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1934,3rd Place,Germany,3,2,Austria,Stadio Bentegodi,Naples,Italy,1934-06-07,nan,c1fc3c33-80cc-4e88-828b-b9169660a77c,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1934,Final,Italy,2,1,Czechoslovakia,PNF Stadium,Rome,Italy,1934-06-10,AET,f045b208-ca2f-4dc7-b561-8ff47aa652f5,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1938,Round of 16,Brazil,6,5,Poland,Stade de la Meinau,Strasbourg,France,1938-06-05,AET - 11 goals!,f3e9e05c-27f1-416a-8999-9736196efb9f,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1938,Round of 16,Italy,2,1,Norway,Stade de Gerland,Lyon,France,1938-06-05,AET,f5371398-6d23-4ef2-ab71-7dfca2602698,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1938,Quarter-final,Brazil,1,1,Czechoslovakia,Stade de la Meinau,Bordeaux,France,1938-06-12,Replay,f052fc85-f47f-4404-b708-81b57aba3d02,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1938,Semi-final,Italy,2,1,Brazil,Stade de Colombes,Paris,France,1938-06-16,nan,3d0d2bd2-e2cd-44cc-8372-d77eee6ea8ad,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1938,Semi-final,Hungary,5,1,Sweden,Stade Olympique,Paris,France,1938-06-16,nan,17b016ce-4ae5-4a02-80df-b1b17d6bea73,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1938,3rd Place,Brazil,4,2,Sweden,Stade de Bordeaux,Bordeaux,France,1938-06-19,nan,2c5bd1af-2dc2-4275-8cfe-956dd559b9ad,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1938,Final,Italy,4,2,Hungary,Stade de Colombes,Paris,France,1938-06-19,nan,93f1d037-2535-4783-adb9-2534f8d32307,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1950,Group Stage,Brazil,4,0,Mexico,Estádio do Maracanã,Rio de Janeiro,Brazil,1950-06-24,nan,b1d45850-338d-4435-83fe-0d06d120f08c,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1950,Group Stage,England,0,1,USA,Estádio Independência,Belo Horizonte,Brazil,1950-06-29,Greatest WC upset ever,da370692-4398-4629-a952-263980e1bc0d,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1950,Final Round,Brazil,7,1,Sweden,Estádio do Maracanã,Rio de Janeiro,Brazil,1950-07-09,nan,7345a6e3-76da-4dfd-b0f7-f85be51a6f85,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1950,Final Round,Uruguay,3,2,Sweden,Estádio do Maracanã,São Paulo,Brazil,1950-07-09,nan,679e48df-3b3e-4ced-9d22-2e870476116b,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1950,Final Round,Uruguay,2,1,Brazil,Estádio do Maracanã,Rio de Janeiro,Brazil,1950-07-16,Maracanazo,3bccf7be-d04f-4460-b995-b79d0153c81a,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1954,Group Stage,Hungary,9,0,South Korea,Hardturm,Zürich,Switzerland,1954-06-17,nan,e0545286-e34f-402b-99f5-a3e93fe60380,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1954,Group Stage,West Germany,3,8,Hungary,Wankdorf,Bern,Switzerland,1954-06-20,nan,28070182-244f-4c6b-916b-8ff65c053c96,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1954,Quarter-final,Austria,7,5,Switzerland,Hardturm,Lausanne,Switzerland,1954-06-26,Highest scoring WC match ever,e4fb11d6-ab6e-435a-a2e8-25c527c8621c,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1954,Semi-final,West Germany,6,1,Austria,Wankdorf,Basel,Switzerland,1954-06-30,nan,f23f81a4-0ff4-486a-9d34-ea6b6cc6205c,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1954,Semi-final,Hungary,4,2,Uruguay,Stade Olympique,Lausanne,Switzerland,1954-06-30,nan,727fe9e6-5c40-4a5c-a170-a9fd3a3de833,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1954,3rd Place,Austria,3,1,Uruguay,Hardturm,Zürich,Switzerland,1954-07-03,nan,b3966469-0539-4a00-b75f-7af9a5412e48,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1954,Final,West Germany,3,2,Hungary,Wankdorf,Bern,Switzerland,1954-07-04,Miracle of Bern,541f9dc8-ef01-4aba-8966-5be7721a9661,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1958,Group Stage,Brazil,3,0,Austria,Ryavallen,Borås,Sweden,1958-06-08,nan,e5facf77-8091-46dd-ab75-2ef24cd753fe,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1958,Group Stage,France,7,3,Paraguay,Idrottsparken,Norrköping,Sweden,1958-06-08,Fontaine hat-trick,9d8fea61-fa44-4475-8d4d-43bd41388a33,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1958,Quarter-final,France,4,0,Northern Ireland,Ullevi,Gothenburg,Sweden,1958-06-19,nan,62ac9e59-61e4-49a2-913e-3a229ffe3c1f,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1958,Semi-final,Brazil,5,2,France,Ullevi,Gothenburg,Sweden,1958-06-24,nan,9e1cd7ee-818a-4650-93f5-1bd0b48e29d8,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1958,Semi-final,Sweden,3,1,West Germany,Ullevi,Gothenburg,Sweden,1958-06-24,nan,3deb47d6-fc8b-43b9-8fcb-476626ad1fb0,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1958,3rd Place,France,6,3,West Germany,Ullevi,Gothenburg,Sweden,1958-06-28,Fontaine scores 4,094730f5-c1ec-4f44-a687-8bc274a1564d,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1958,Final,Brazil,5,2,Sweden,Råsunda,Stockholm,Sweden,1958-06-29,Pelé scores 2 at 17,f7368731-0a6f-40ed-b5b0-9d57e4fcd102,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1962,Group Stage,Soviet Union,2,0,Yugoslavia,Estadio El Teniente,Rancagua,Chile,1962-05-31,nan,c8343208-4d76-4354-b378-476fe0c1d4ce,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1962,Group Stage,Italy,0,0,Chile,Estadio Nacional,Santiago,Chile,1962-06-02,Battle of Santiago,233e278e-f941-438b-89ed-8c591d3e4439,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1962,Quarter-final,Brazil,3,1,England,Estadio Sausalito,Viña del Mar,Chile,1962-06-10,nan,2a0e9e0c-b40f-4da2-be89-d3e31190dfe9,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1962,Semi-final,Brazil,4,2,Chile,Estadio Nacional,Santiago,Chile,1962-06-13,nan,c01ee68a-c82b-468a-a765-cab12719fccb,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1962,Semi-final,Czechoslovakia,3,1,Yugoslavia,Estadio El Teniente,Vina del Mar,Chile,1962-06-13,nan,7f63717e-0cce-4bf4-bbfb-b05ceed0a707,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1962,3rd Place,Chile,1,0,Yugoslavia,Estadio Nacional,Santiago,Chile,1962-06-16,nan,b8f3c9fa-d88c-421e-9388-4d7b606d7135,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1962,Final,Brazil,3,1,Czechoslovakia,Estadio Nacional,Santiago,Chile,1962-06-17,nan,f1af3156-789a-44a6-8f16-7237678311af,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1966,Group Stage,England,0,0,Uruguay,Wembley,London,England,1966-07-11,nan,8eaf7a96-7c2c-48fd-9e16-372882f8dcd2,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1966,Group Stage,North Korea,1,0,Italy,Ayresome Park,Middlesbrough,England,1966-07-19,Biggest WC upset,8c75b5bd-a902-4fac-84e0-e584231b3465,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1966,Quarter-final,North Korea,3,5,Portugal,Goodison Park,Liverpool,England,1966-07-23,Eusébio scores 4,fb5ecedf-f300-466e-b6f0-b8741f05d5e8,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1966,Quarter-final,England,1,0,Argentina,Wembley,London,England,1966-07-23,nan,fff7acf4-98c9-4243-bdd1-6709617df56f,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1966,Semi-final,England,2,1,Portugal,Wembley,London,England,1966-07-26,nan,f0475577-3d34-4196-acaf-4c4ffebc912b,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1966,Semi-final,West Germany,2,1,Soviet Union,Goodison Park,Liverpool,England,1966-07-25,nan,f632a7f5-2b52-4539-8d8c-e9e194b95785,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1966,3rd Place,Portugal,2,1,Soviet Union,Wembley,London,England,1966-07-28,nan,ee61a712-f9c2-4a0b-8fc0-9d1696e0d7eb,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1966,Final,England,4,2,West Germany,Wembley,London,England,1966-07-30,Geoff Hurst hat-trick,6cc345ee-4e04-4dba-a8d6-6f74aae4af08,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1970,Group Stage,Brazil,4,1,Czechoslovakia,Estadio Jalisco,Guadalajara,Mexico,1970-06-03,nan,89c59421-e645-4b33-8476-4648cf48990f,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1970,Group Stage,West Germany,3,10,Bulgaria,Estadio Nou Camp,León,Mexico,1970-06-02,nan,19758925-cbcf-41f2-8f13-647f24205e8e,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1970,Quarter-final,Brazil,4,2,Peru,Estadio Jalisco,Guadalajara,Mexico,1970-06-14,nan,586a89f2-c9ad-4ba0-9177-c5bf2771fd1a,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1970,Quarter-final,West Germany,3,2,England,Estadio Nou Camp,León,Mexico,1970-06-14,AET - England 2-0 up,62dc8fe7-418a-4780-9f52-ac357bd7deae,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1970,Semi-final,Italy,4,3,West Germany,Estadio Azteca,Mexico City,Mexico,1970-06-17,Game of the Century AET,0df1b4f7-1827-4b2d-8da4-1653f88c702f,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1970,Semi-final,Brazil,3,1,Uruguay,Estadio Jalisco,Guadalajara,Mexico,1970-06-17,nan,28df6646-b8eb-43aa-b7ff-36537cd0bad8,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1970,3rd Place,West Germany,1,0,Uruguay,Estadio Azteca,Mexico City,Mexico,1970-06-20,nan,0e3b74cb-6e38-46c1-b98e-d751f95c557f,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1970,Final,Brazil,4,1,Italy,Estadio Azteca,Mexico City,Mexico,1970-06-21,Brazil keep the Jules Rimet,522454be-5456-4739-94fc-b3b648479871,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1974,Group Stage,East Germany,1,0,West Germany,Volksparkstadion,Hamburg,West Germany,1974-06-22,Only time they met,f146e257-b31d-4218-8167-1729275fb3b9,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1974,Group Stage,Brazil,0,0,Yugoslavia,Olympiastadion,Berlin,West Germany,1974-06-18,nan,0fd5bf85-6b7e-4cfa-bcc6-3320bc1d6065,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1974,Semi-final Round,Netherlands,2,0,Brazil,Westfalenstadion,Dortmund,West Germany,1974-07-03,nan,5e0f0c6d-9f17-41e8-be95-47e15117a7c4,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1974,Semi-final Round,West Germany,1,0,Poland,Olympiastadion,Frankfurt,West Germany,1974-07-03,nan,5e8357ff-60d4-435e-98b9-ee07a06c4794,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1974,3rd Place,Poland,1,0,Brazil,Olympiastadion,Munich,West Germany,1974-07-06,nan,2acbbe0d-440b-4fcf-ad69-62b73ebf34ef,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1974,Final,West Germany,2,1,Netherlands,Olympiastadion,Munich,West Germany,1974-07-07,nan,94700f3e-0378-4656-860f-2fad6f15aad3,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1978,Group Stage,Argentina,2,1,Hungary,El Monumental,Buenos Aires,Argentina,1978-06-02,nan,7fcc3086-4a84-4ec7-8df2-4706dc8c64e7,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1978,Group Stage,Italy,1,0,Argentina,El Monumental,Buenos Aires,Argentina,1978-06-10,nan,832cd510-ae3c-4c26-9f50-ee3adff2bb33,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1978,Group Stage,Argentina,6,0,Peru,El Monumental,Buenos Aires,Argentina,1978-06-21,Controversial result,4aaaa59d-4d80-46f0-afdc-95e7e6d702ec,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1978,3rd Place,Brazil,2,1,Italy,El Monumental,Buenos Aires,Argentina,1978-06-24,nan,e0cc0031-0be5-4bef-9362-3be594ebbd6b,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1978,Final,Argentina,3,1,Netherlands,El Monumental,Buenos Aires,Argentina,1978-06-25,AET - Kempes 2,6bb32f65-95d8-41ec-a869-e37c63824147,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1982,Group Stage,Algeria,2,1,West Germany,El Molinon,Gijón,Spain,1982-06-16,Biggest WC upset 1982,b03b647d-6958-43a8-bead-2a1cb21301f0,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1982,Group Stage,West Germany,1,0,Austria,El Molinon,Gijón,Spain,1982-06-25,Disgrace of Gijón,ab7cd4ba-8b5e-48b1-89ea-b9458fcc29b5,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1982,Group Stage,Brazil,3,1,Argentina,Sarriá,Barcelona,Spain,1982-06-02,nan,50d42732-37c4-44a9-890e-38194404db3d,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1982,Quarter-final,West Germany,0,0,France,Ramón Sánchez Pizjuán,Seville,Spain,1982-07-08,First WC shootout - Germany win 5-4 pens,c34acf0d-4cee-4055-ae7a-12cd77c2fe46,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1982,Semi-final,Italy,2,0,Poland,Camp Nou,Barcelona,Spain,1982-07-08,nan,7efb46db-99a8-4e59-b292-cfe6f671ccd5,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1982,3rd Place,Poland,3,2,France,Estadio Metropolitano,Madrid,Spain,1982-07-10,nan,a1d3f85e-d562-4e6a-9919-14af7e9be127,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1982,Final,Italy,3,1,West Germany,Bernabéu,Madrid,Spain,1982-07-11,Rossi wins Golden Boot,836a58e3-7eb5-48d5-9b94-2438cb3110a2,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1986,Group Stage,Denmark,6,1,Uruguay,Estadio Neza,Nezahualcóyotl,Mexico,1986-06-08,nan,6cd96bf0-dabd-42da-8e89-d34cab0490d4,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1986,Round of 16,Belgium,4,3,Soviet Union,Estadio Jalisco,Guadalajara,Mexico,1986-06-15,AET,3e132adf-6147-4aea-92cf-aae262dfd312,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1986,Quarter-final,Argentina,2,1,England,Estadio Azteca,Mexico City,Mexico,1986-06-22,Hand of God + Goal of Century,0d9e9671-c08c-4f88-a173-b345ce2b2f61,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1986,Quarter-final,France,0,0,Brazil,Estadio Jalisco,Guadalajara,Mexico,1986-06-21,France win 4-3 pens,352ed322-1440-49c2-9551-c93cf0210a2a,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1986,Semi-final,Argentina,2,0,Belgium,Estadio Azteca,Mexico City,Mexico,1986-06-25,Maradona 2 goals,77cec411-691c-4fd4-a642-a85c3b140b24,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1986,Semi-final,West Germany,2,0,France,Estadio Jalisco,Guadalajara,Mexico,1986-06-25,nan,8775b768-f841-469b-9de1-ea9467d661d3,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1986,3rd Place,France,4,2,Belgium,Estadio Cuauhtémoc,Puebla,Mexico,1986-06-28,nan,c2208c5f-9620-4a1a-9b4d-1f4014fa67fc,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1986,Final,Argentina,3,2,West Germany,Estadio Azteca,Mexico City,Mexico,1986-06-29,Maradona's WC,59b370ac-b75e-45d4-b262-0107f18edc90,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1990,Group Stage,Argentina,0,1,Cameroon,San Siro,Milan,Italy,1990-06-08,Greatest WC upset 1990,2b337a9d-bf7f-4c0b-b8ca-0a62bab8c29f,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1990,Group Stage,Colombia,1,1,West Germany,Stadio Giuseppe Meazza,Milan,Italy,1990-06-19,Rene Higuita error,e50a95ce-6f86-40b2-a3e1-de714077b185,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1990,Round of 16,Ireland,0,0,Romania,Stadio Luigi Ferraris,Genoa,Italy,1990-06-25,Ireland win 5-4 pens,235004c7-1c09-4998-aa70-3ed9c77e1d07,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1990,Quarter-final,West Germany,1,0,Czechoslovakia,Stadio delle Alpi,Turin,Italy,1990-07-01,nan,9a2d74bf-4b8a-466c-9876-ef76c583fff3,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1990,Quarter-final,Argentina,0,0,Yugoslavia,Stadio Marc Antonio Bentegodi,Florence,Italy,1990-07-01,Argentina win 3-2 pens,87210afb-966d-41a9-9061-6e0021bbb62a,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1990,Semi-final,West Germany,1,1,England,Stadio delle Alpi,Turin,Italy,1990-07-04,Germany win 4-3 pens - Gazza cries,5a837916-0b67-4a66-82d1-81632594710d,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1990,Semi-final,Argentina,1,1,Italy,San Paolo,Naples,Italy,1990-07-03,Argentina win 4-3 pens,c4bc1895-f62a-430d-9c59-b438afc7e0f9,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1990,3rd Place,Italy,2,1,England,Stadio San Nicola,Bari,Italy,1990-07-07,Schillaci Golden Boot,8d2151a1-7b59-4f4f-ac48-366d7a78d252,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1990,Final,West Germany,1,0,Argentina,Stadio Olimpico,Rome,Italy,1990-07-08,Penalty - Brehme,bbf6c578-064d-4292-998a-430e5d9d0b62,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1994,Group Stage,Bolivia,0,1,Germany,Pontiac Silverdome,Detroit,USA,1994-06-17,First indoor WC match,358830f3-569d-418e-93e3-7fce3a390657,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
1994,Group Stage,Russia,6,1,Cameroon,Stanford Stadium,Palo Alto,USA,1994-06-28,Salenko 5 goals,0670835f-a9c8-4c87-af4e-e88cc033a6dd,2026-07-18T10:55:44.718144,wc_all_matches.csv,CSV,f4baacd1-078b-4952-a47b-082060e69a66
