year,stage,team1,score1,score2,team2,venue,city,country,date,notes,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
1938,3rd Place,Brazil,4,2,Sweden,Stade de Bordeaux,Bordeaux,France,1938-06-19,nan,46e31ec5-f675-4e39-9a9c-361df444323b,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1938,Final,Italy,4,2,Hungary,Stade de Colombes,Paris,France,1938-06-19,nan,82bb29c7-1ea4-4cd3-9e76-14075cfe5d10,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1950,Group Stage,Brazil,4,0,Mexico,Estádio do Maracanã,Rio de Janeiro,Brazil,1950-06-24,nan,c9743155-8c94-4c15-9387-60b13be52b0b,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1950,Group Stage,England,0,1,USA,Estádio Independência,Belo Horizonte,Brazil,1950-06-29,Greatest WC upset ever,fd74044e-df99-4c26-a328-1a814d6ebdd1,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1950,Final Round,Brazil,7,1,Sweden,Estádio do Maracanã,Rio de Janeiro,Brazil,1950-07-09,nan,efefa60b-2a05-43b5-9609-437ee3c316c2,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1950,Final Round,Uruguay,3,2,Sweden,Estádio do Maracanã,São Paulo,Brazil,1950-07-09,nan,dd205bf2-0c29-4190-b30d-8ad31354dc20,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1950,Final Round,Uruguay,2,1,Brazil,Estádio do Maracanã,Rio de Janeiro,Brazil,1950-07-16,Maracanazo,e1d601d4-ac3a-4ead-a1fa-1877482425f4,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1954,Group Stage,Hungary,9,0,South Korea,Hardturm,Zürich,Switzerland,1954-06-17,nan,4721e7df-453d-477d-a89e-f8ab6db7aa66,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1954,Group Stage,West Germany,3,8,Hungary,Wankdorf,Bern,Switzerland,1954-06-20,nan,e808196d-47a4-4353-ba62-2235d06b55a9,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1954,Quarter-final,Austria,7,5,Switzerland,Hardturm,Lausanne,Switzerland,1954-06-26,Highest scoring WC match ever,24fd03e4-0ddb-4252-a392-e2a2eb55ccdf,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1954,Semi-final,West Germany,6,1,Austria,Wankdorf,Basel,Switzerland,1954-06-30,nan,ea00b0c5-01c0-4e93-afa0-0d3ea8ebbdf3,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1954,Semi-final,Hungary,4,2,Uruguay,Stade Olympique,Lausanne,Switzerland,1954-06-30,nan,f8a1a4f1-ed1f-4623-ade9-23f022f3662f,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1954,3rd Place,Austria,3,1,Uruguay,Hardturm,Zürich,Switzerland,1954-07-03,nan,992a3b69-c599-45ae-aa37-154aadb7e0a3,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1954,Final,West Germany,3,2,Hungary,Wankdorf,Bern,Switzerland,1954-07-04,Miracle of Bern,bc6cf8ea-4fa7-42fd-8cbb-2e8fdbc9c523,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1958,Group Stage,Brazil,3,0,Austria,Ryavallen,Borås,Sweden,1958-06-08,nan,741edd34-fb21-4dd4-970e-c3cdb1a2fd89,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1958,Group Stage,France,7,3,Paraguay,Idrottsparken,Norrköping,Sweden,1958-06-08,Fontaine hat-trick,c019a64a-8939-4a02-a857-d01f322e5101,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1958,Quarter-final,France,4,0,Northern Ireland,Ullevi,Gothenburg,Sweden,1958-06-19,nan,e5adcdfe-35b8-4e2e-8754-0b872272a52b,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1958,Semi-final,Brazil,5,2,France,Ullevi,Gothenburg,Sweden,1958-06-24,nan,9062f393-be50-4c52-b212-af02d8db50b0,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1958,Semi-final,Sweden,3,1,West Germany,Ullevi,Gothenburg,Sweden,1958-06-24,nan,800c9a47-2490-4934-a97b-9e05cf5de9e0,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1958,3rd Place,France,6,3,West Germany,Ullevi,Gothenburg,Sweden,1958-06-28,Fontaine scores 4,773ebb87-88d9-4c36-8f71-fd03be1d8556,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1958,Final,Brazil,5,2,Sweden,Råsunda,Stockholm,Sweden,1958-06-29,Pelé scores 2 at 17,99135136-6dd7-4278-bc56-4676f166fcda,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1962,Group Stage,Soviet Union,2,0,Yugoslavia,Estadio El Teniente,Rancagua,Chile,1962-05-31,nan,c27fbf65-9ae7-41ae-8486-bb13fc8a73a0,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1962,Group Stage,Italy,0,0,Chile,Estadio Nacional,Santiago,Chile,1962-06-02,Battle of Santiago,2d8ccf46-5e52-4dd7-8b7d-e3db96c5e972,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1962,Quarter-final,Brazil,3,1,England,Estadio Sausalito,Viña del Mar,Chile,1962-06-10,nan,52403bda-5978-4b59-bece-ec5b45d0fefb,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1962,Semi-final,Brazil,4,2,Chile,Estadio Nacional,Santiago,Chile,1962-06-13,nan,79bf549b-920c-4e15-af25-c4a816a5071b,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1962,Semi-final,Czechoslovakia,3,1,Yugoslavia,Estadio El Teniente,Vina del Mar,Chile,1962-06-13,nan,74926564-6bce-44de-a2d1-9e381587821f,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1962,3rd Place,Chile,1,0,Yugoslavia,Estadio Nacional,Santiago,Chile,1962-06-16,nan,184bcaf6-a3d6-48ab-809b-5e8b7442e0ff,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1962,Final,Brazil,3,1,Czechoslovakia,Estadio Nacional,Santiago,Chile,1962-06-17,nan,fcac3603-6dca-41f5-a788-4c7d915a7df4,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1966,Group Stage,England,0,0,Uruguay,Wembley,London,England,1966-07-11,nan,404fb824-5bd9-4a6b-b313-68016514bdef,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1966,Group Stage,North Korea,1,0,Italy,Ayresome Park,Middlesbrough,England,1966-07-19,Biggest WC upset,b032ebfa-eb8e-4f02-8b91-da1ed4273b06,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1966,Quarter-final,North Korea,3,5,Portugal,Goodison Park,Liverpool,England,1966-07-23,Eusébio scores 4,56a6d7c2-8765-49bc-9719-c020de0fcf59,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1966,Quarter-final,England,1,0,Argentina,Wembley,London,England,1966-07-23,nan,9d92c1aa-8844-431c-8bf9-bee36fd70007,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1966,Semi-final,England,2,1,Portugal,Wembley,London,England,1966-07-26,nan,8bce68f3-ea2c-4ffc-a138-a72ac791ea40,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1966,Semi-final,West Germany,2,1,Soviet Union,Goodison Park,Liverpool,England,1966-07-25,nan,2441ae07-7c85-4353-9aed-b2564f460f63,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1966,3rd Place,Portugal,2,1,Soviet Union,Wembley,London,England,1966-07-28,nan,b6dbdab2-32aa-4e43-8809-b1d73b5c192b,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1966,Final,England,4,2,West Germany,Wembley,London,England,1966-07-30,Geoff Hurst hat-trick,1c06df3d-7841-4770-bc31-1f7bd836a1f2,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1970,Group Stage,Brazil,4,1,Czechoslovakia,Estadio Jalisco,Guadalajara,Mexico,1970-06-03,nan,d8e98a4e-1d57-47e8-b974-8ad2970dfb58,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1970,Group Stage,West Germany,3,10,Bulgaria,Estadio Nou Camp,León,Mexico,1970-06-02,nan,2f8156d4-7fae-4c0e-b2d0-f80aa5ab8d22,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1970,Quarter-final,Brazil,4,2,Peru,Estadio Jalisco,Guadalajara,Mexico,1970-06-14,nan,865474e5-65c6-4ac1-ba8e-31d82f121d23,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1970,Quarter-final,West Germany,3,2,England,Estadio Nou Camp,León,Mexico,1970-06-14,AET - England 2-0 up,777e482b-9f68-4c10-b0c9-2db79e0ed0ae,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1970,Semi-final,Italy,4,3,West Germany,Estadio Azteca,Mexico City,Mexico,1970-06-17,Game of the Century AET,d1dfca24-e91e-4a05-a12c-da90dccfda71,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1970,Semi-final,Brazil,3,1,Uruguay,Estadio Jalisco,Guadalajara,Mexico,1970-06-17,nan,cfa94d29-3ac7-42fe-895f-5ce092607767,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1970,3rd Place,West Germany,1,0,Uruguay,Estadio Azteca,Mexico City,Mexico,1970-06-20,nan,55d76e57-bf30-4eca-8e56-05f8740fcb20,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1970,Final,Brazil,4,1,Italy,Estadio Azteca,Mexico City,Mexico,1970-06-21,Brazil keep the Jules Rimet,588a7457-afa8-4d8c-be08-0ab58964efd9,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1974,Group Stage,East Germany,1,0,West Germany,Volksparkstadion,Hamburg,West Germany,1974-06-22,Only time they met,b2edee16-0c5c-4488-856e-6dea4740a27d,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1974,Group Stage,Brazil,0,0,Yugoslavia,Olympiastadion,Berlin,West Germany,1974-06-18,nan,a820aef4-b7f4-424a-93b2-d5b432c368c4,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1974,Semi-final Round,Netherlands,2,0,Brazil,Westfalenstadion,Dortmund,West Germany,1974-07-03,nan,2b9b21de-e3ea-4530-9152-b4f7e96f9ecc,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1974,Semi-final Round,West Germany,1,0,Poland,Olympiastadion,Frankfurt,West Germany,1974-07-03,nan,5bdc6d50-bc14-42f1-a517-a1620ec851f9,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1974,3rd Place,Poland,1,0,Brazil,Olympiastadion,Munich,West Germany,1974-07-06,nan,4dc3d1e5-b29f-469f-ace4-01374e0a8bd3,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1974,Final,West Germany,2,1,Netherlands,Olympiastadion,Munich,West Germany,1974-07-07,nan,89f5e013-ee4c-4b23-a8c2-3e56ca83cf5c,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1978,Group Stage,Argentina,2,1,Hungary,El Monumental,Buenos Aires,Argentina,1978-06-02,nan,43ab8e31-b87b-47af-a99f-e23514af4723,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1978,Group Stage,Italy,1,0,Argentina,El Monumental,Buenos Aires,Argentina,1978-06-10,nan,8c7d4aa2-8688-4a53-bec2-84697b600cdf,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1978,Group Stage,Argentina,6,0,Peru,El Monumental,Buenos Aires,Argentina,1978-06-21,Controversial result,4684b287-2283-407f-bf87-697127c3e533,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1978,3rd Place,Brazil,2,1,Italy,El Monumental,Buenos Aires,Argentina,1978-06-24,nan,8d21a866-36c5-46ad-8b7e-424c6ac6afba,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1978,Final,Argentina,3,1,Netherlands,El Monumental,Buenos Aires,Argentina,1978-06-25,AET - Kempes 2,a2468adc-d6ff-427d-a0ce-a0b266945210,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1982,Group Stage,Algeria,2,1,West Germany,El Molinon,Gijón,Spain,1982-06-16,Biggest WC upset 1982,51eebfd9-ba11-44e5-a9a2-4da7b012cae1,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1982,Group Stage,West Germany,1,0,Austria,El Molinon,Gijón,Spain,1982-06-25,Disgrace of Gijón,22bd1c74-fb58-4a50-8efc-e2e944289d57,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1982,Group Stage,Brazil,3,1,Argentina,Sarriá,Barcelona,Spain,1982-06-02,nan,3283e3aa-7b9f-4239-8744-222831f478fd,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1982,Quarter-final,West Germany,0,0,France,Ramón Sánchez Pizjuán,Seville,Spain,1982-07-08,First WC shootout - Germany win 5-4 pens,54c0e751-936d-4438-84a8-5ee7f2c17a0a,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1982,Semi-final,Italy,2,0,Poland,Camp Nou,Barcelona,Spain,1982-07-08,nan,a16ceac1-4ef0-4d18-8fcb-b65bdbd88732,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1982,3rd Place,Poland,3,2,France,Estadio Metropolitano,Madrid,Spain,1982-07-10,nan,70a72cbc-d4b5-4937-a74f-c4bc97d1e916,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1982,Final,Italy,3,1,West Germany,Bernabéu,Madrid,Spain,1982-07-11,Rossi wins Golden Boot,93ff2c33-b7e8-4906-9076-4c5373fe2af5,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1986,Group Stage,Denmark,6,1,Uruguay,Estadio Neza,Nezahualcóyotl,Mexico,1986-06-08,nan,c878dc48-d593-478e-afb0-7b2d9a90a5e9,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1986,Round of 16,Belgium,4,3,Soviet Union,Estadio Jalisco,Guadalajara,Mexico,1986-06-15,AET,9139a6f6-8d8b-461b-9e0d-f1a8c794f57a,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1986,Quarter-final,Argentina,2,1,England,Estadio Azteca,Mexico City,Mexico,1986-06-22,Hand of God + Goal of Century,391cd647-a876-4fd0-b5ca-c9ef82e5abf2,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1986,Quarter-final,France,0,0,Brazil,Estadio Jalisco,Guadalajara,Mexico,1986-06-21,France win 4-3 pens,37c884d8-99e3-40e7-bad0-d2e19751a7da,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1986,Semi-final,Argentina,2,0,Belgium,Estadio Azteca,Mexico City,Mexico,1986-06-25,Maradona 2 goals,e03c9aa9-d4fb-4a2c-8ca4-369d81b5fe4d,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1986,Semi-final,West Germany,2,0,France,Estadio Jalisco,Guadalajara,Mexico,1986-06-25,nan,77b068fa-ec7d-4096-874d-8e319d6da5af,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1986,3rd Place,France,4,2,Belgium,Estadio Cuauhtémoc,Puebla,Mexico,1986-06-28,nan,6801dff5-2b29-4cea-a6c0-b9a8df7cc829,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1986,Final,Argentina,3,2,West Germany,Estadio Azteca,Mexico City,Mexico,1986-06-29,Maradona's WC,48668154-3269-4d61-a5ab-35958aeeb7a4,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1990,Group Stage,Argentina,0,1,Cameroon,San Siro,Milan,Italy,1990-06-08,Greatest WC upset 1990,9846e844-f506-4d46-83c7-b44c68a18912,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1990,Group Stage,Colombia,1,1,West Germany,Stadio Giuseppe Meazza,Milan,Italy,1990-06-19,Rene Higuita error,738905cd-c74e-4c96-980f-6fc186d7e011,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1990,Round of 16,Ireland,0,0,Romania,Stadio Luigi Ferraris,Genoa,Italy,1990-06-25,Ireland win 5-4 pens,7ab8423e-0c75-4f06-a464-6830eb79970f,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1990,Quarter-final,West Germany,1,0,Czechoslovakia,Stadio delle Alpi,Turin,Italy,1990-07-01,nan,485dca24-ecf0-4d14-aab6-2ea2556e2a98,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1990,Quarter-final,Argentina,0,0,Yugoslavia,Stadio Marc Antonio Bentegodi,Florence,Italy,1990-07-01,Argentina win 3-2 pens,fe4a8676-ed48-4ee8-9fd1-df6038f6b007,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1990,Semi-final,West Germany,1,1,England,Stadio delle Alpi,Turin,Italy,1990-07-04,Germany win 4-3 pens - Gazza cries,e8d33aaa-2f54-482e-99e8-cde5c0ac9759,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1990,Semi-final,Argentina,1,1,Italy,San Paolo,Naples,Italy,1990-07-03,Argentina win 4-3 pens,8288bc88-e5a6-44cc-833e-ba56f58bd4f8,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1990,3rd Place,Italy,2,1,England,Stadio San Nicola,Bari,Italy,1990-07-07,Schillaci Golden Boot,f59d8720-f50a-4f7a-9327-6648cbee19e2,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1990,Final,West Germany,1,0,Argentina,Stadio Olimpico,Rome,Italy,1990-07-08,Penalty - Brehme,38202ca5-f4cd-4383-927b-eb0be7064aa1,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1994,Group Stage,Bolivia,0,1,Germany,Pontiac Silverdome,Detroit,USA,1994-06-17,First indoor WC match,44567f20-af96-45f1-ba31-92bbc85ce3cd,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
1994,Group Stage,Russia,6,1,Cameroon,Stanford Stadium,Palo Alto,USA,1994-06-28,Salenko 5 goals,a5646735-694e-45d7-8d65-d07cda07a056,2026-08-14T11:39:29.198388,wc_all_matches.csv,CSV,920a11d2-427d-4b6a-b1df-29a230886098
