group,stage,team1,team2,venue,city,country,date,kickoff_et,team1_confederation,team1_fifa_rank,team1_coach,team2_confederation,team2_fifa_rank,team2_coach,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
D,Group Stage,Paraguay,Australia,AT&T Stadium,Arlington,USA,2026-06-25,21:00 ET,CONMEBOL,64.0,Gustavo Alfaro,AFC,26.0,Tony Popovic,7f37c04e-55bf-4d63-9297-30c58cac653d,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
E,Group Stage,Germany,Curaçao,NRG Stadium,Houston,USA,2026-06-14,13:00 ET,UEFA,10.0,Julian Nagelsmann,CONCACAF,81.0,Dick Advocaat,1d08d9ed-6ec6-4426-9d88-539e0bb90e86,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
E,Group Stage,Ivory Coast,Ecuador,Lincoln Financial Field,Philadelphia,USA,2026-06-14,19:00 ET,CAF,33.0,Emerse Faé,CONMEBOL,24.0,Sebastián Beccacece,36a31cc0-10a1-4904-8723-d66b13dcb058,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
E,Group Stage,Germany,Ivory Coast,NRG Stadium,Houston,USA,2026-06-20,19:00 ET,UEFA,10.0,Julian Nagelsmann,CAF,33.0,Emerse Faé,f47ffcdc-4f85-4b27-a44d-36d2531215f5,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
E,Group Stage,Ecuador,Curaçao,Mercedes-Benz Stadium,Atlanta,USA,2026-06-20,22:00 ET,CONMEBOL,24.0,Sebastián Beccacece,CONCACAF,81.0,Dick Advocaat,1864af79-5122-4116-811b-079762828a68,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
E,Group Stage,Ecuador,Germany,AT&T Stadium,Arlington,USA,2026-06-25,18:00 ET,CONMEBOL,24.0,Sebastián Beccacece,UEFA,10.0,Julian Nagelsmann,243eb99b-5921-493d-a71c-8b3d266f4cad,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
E,Group Stage,Curaçao,Ivory Coast,AT&T Stadium,Arlington,USA,2026-06-25,18:00 ET,CONCACAF,81.0,Dick Advocaat,CAF,33.0,Emerse Faé,226ad56d-8d5f-45fe-805a-4d122cf9b945,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
F,Group Stage,Netherlands,Japan,AT&T Stadium,Arlington,USA,2026-06-14,16:00 ET,UEFA,7.0,Ronald Koeman,AFC,18.0,Hajime Moriyasu,f7a9dd68-da5b-48b5-93cf-91ddf929ca6a,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
F,Group Stage,Sweden,Tunisia,Estadio BBVA,Monterrey,Mexico,2026-06-14,20:00 ET,UEFA,39.0,Jon Dahl Tomasson,CAF,40.0,Faouzi Benzarti,e24d4c02-b6df-4619-82fb-3d18a272a050,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
F,Group Stage,Netherlands,Sweden,NRG Stadium,Houston,USA,2026-06-20,19:00 ET,UEFA,7.0,Ronald Koeman,UEFA,39.0,Jon Dahl Tomasson,d495841e-8ee2-4e74-aa57-76d69f3b637f,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
F,Group Stage,Tunisia,Japan,Estadio BBVA,Monterrey,Mexico,2026-06-20,14:00 ET,CAF,40.0,Faouzi Benzarti,AFC,18.0,Hajime Moriyasu,1b221d7e-9ea5-4707-b37b-ec2d97df46ec,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
F,Group Stage,Japan,Sweden,AT&T Stadium,Arlington,USA,2026-06-26,15:00 ET,AFC,18.0,Hajime Moriyasu,UEFA,39.0,Jon Dahl Tomasson,44f53259-b662-43d5-9671-c24a014cfc25,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
F,Group Stage,Tunisia,Netherlands,AT&T Stadium,Arlington,USA,2026-06-26,15:00 ET,CAF,40.0,Faouzi Benzarti,UEFA,7.0,Ronald Koeman,8278db59-e65b-4d86-aba1-f7538a291eae,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
G,Group Stage,Belgium,Egypt,Lumen Field,Seattle,USA,2026-06-15,15:00 ET,UEFA,9.0,Domenico Tedesco,CAF,29.0,Hossam El-Badry,2bc895ed-6010-4d82-bec5-b67f85ef32e5,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
G,Group Stage,Iran,New Zealand,SoFi Stadium,Inglewood,USA,2026-06-15,18:00 ET,AFC,21.0,Amir Ghalenoei,OFC,95.0,Darren Bazeley,a06685b8-dbc5-4e5f-b104-7542c7f69ffa,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
G,Group Stage,Belgium,Iran,SoFi Stadium,Inglewood,USA,2026-06-21,18:00 ET,UEFA,9.0,Domenico Tedesco,AFC,21.0,Amir Ghalenoei,71f0d5c3-c786-4181-a469-8f1c553070d1,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
G,Group Stage,New Zealand,Egypt,Lumen Field,Seattle,USA,2026-06-21,15:00 ET,OFC,95.0,Darren Bazeley,CAF,29.0,Hossam El-Badry,40dbe683-5f01-4904-81d6-1ede996a6485,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
G,Group Stage,Egypt,Iran,Lumen Field,Seattle,USA,2026-06-26,18:00 ET,CAF,29.0,Hossam El-Badry,AFC,21.0,Amir Ghalenoei,12d6ac93-1a7e-429f-883e-8836363e7c0a,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
G,Group Stage,New Zealand,Belgium,SoFi Stadium,Inglewood,USA,2026-06-26,18:00 ET,OFC,95.0,Darren Bazeley,UEFA,9.0,Domenico Tedesco,48d66559-576f-463a-b486-75ef3ae0d9c0,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
H,Group Stage,Spain,Cape Verde,Mercedes-Benz Stadium,Atlanta,USA,2026-06-15,12:00 ET,UEFA,2.0,Luis de la Fuente,CAF,70.0,Pedro Brito,ba74c12e-a081-49b4-92b2-2726cc6dd420,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
H,Group Stage,Saudi Arabia,Uruguay,Hard Rock Stadium,Miami,USA,2026-06-15,15:00 ET,AFC,57.0,Roberto Mancini,CONMEBOL,17.0,Marcelo Bielsa,fbedd461-cc72-44c6-ad2d-dc8a52b7bcc4,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
H,Group Stage,Spain,Saudi Arabia,Estadio Akron,Guadalajara,Mexico,2026-06-21,21:00 ET,UEFA,2.0,Luis de la Fuente,AFC,57.0,Roberto Mancini,abc9d890-4e60-4dc1-9464-16011f87dc53,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
H,Group Stage,Uruguay,Cape Verde,Hard Rock Stadium,Miami,USA,2026-06-21,18:00 ET,CONMEBOL,17.0,Marcelo Bielsa,CAF,70.0,Pedro Brito,2e35dc14-e268-4b29-bf1a-9ad661eca50a,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
H,Group Stage,Cape Verde,Saudi Arabia,Estadio Akron,Guadalajara,Mexico,2026-06-26,20:00 ET,CAF,70.0,Pedro Brito,AFC,57.0,Roberto Mancini,66b65cf5-89ca-4719-a5b7-79cf8d9498f9,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
H,Group Stage,Uruguay,Spain,Estadio Akron,Guadalajara,Mexico,2026-06-26,20:00 ET,CONMEBOL,17.0,Marcelo Bielsa,UEFA,2.0,Luis de la Fuente,e43cece5-f963-4ff2-838a-46f0ee22897a,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
I,Group Stage,France,Senegal,MetLife Stadium,East Rutherford,USA,2026-06-16,15:00 ET,UEFA,1.0,Didier Deschamps,CAF,14.0,Aliou Cissé,c8918d01-7398-4645-953f-f86fd1325f2a,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
I,Group Stage,Iraq,Norway,Gillette Stadium,Foxborough,USA,2026-06-16,18:00 ET,AFC,61.0,Graham Arnold,UEFA,44.0,Ståle Solbakken,e2a616bf-3009-4a4a-a23f-5baded3843f2,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
I,Group Stage,France,Iraq,Lincoln Financial Field,Philadelphia,USA,2026-06-22,17:00 ET,UEFA,1.0,Didier Deschamps,AFC,61.0,Graham Arnold,099f3845-fa1b-45e4-8c62-2c1b5b8d49b6,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
I,Group Stage,Norway,Senegal,Gillette Stadium,Foxborough,USA,2026-06-22,20:00 ET,UEFA,44.0,Ståle Solbakken,CAF,14.0,Aliou Cissé,e4260568-4c28-4c98-8d74-59f8e6dc51f3,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
I,Group Stage,Norway,France,MetLife Stadium,East Rutherford,USA,2026-06-26,15:00 ET,UEFA,44.0,Ståle Solbakken,UEFA,1.0,Didier Deschamps,d7bf010d-2674-4349-91d1-0737938e55ad,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
I,Group Stage,Senegal,Iraq,MetLife Stadium,East Rutherford,USA,2026-06-26,15:00 ET,CAF,14.0,Aliou Cissé,AFC,61.0,Graham Arnold,d346d5b2-9d60-46d8-8fa6-c433288ff630,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
J,Group Stage,Argentina,Algeria,Arrowhead Stadium,Kansas City,USA,2026-06-16,21:00 ET,CONMEBOL,3.0,Lionel Scaloni,CAF,36.0,Vladimir Petkovic,7fdeed21-f8a9-4b85-bae4-fc91dc1c27b8,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
J,Group Stage,Austria,Jordan,AT&T Stadium,Arlington,USA,2026-06-17,00:00 ET,UEFA,23.0,Ralf Rangnick,AFC,68.0,Hussain Ammouta,0002943c-0a48-4f33-8075-2878f9e95c7b,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
J,Group Stage,Argentina,Austria,AT&T Stadium,Arlington,USA,2026-06-22,13:00 ET,CONMEBOL,3.0,Lionel Scaloni,UEFA,23.0,Ralf Rangnick,04e55fa8-8867-41c2-8b5b-a0d38e206ba7,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
J,Group Stage,Jordan,Algeria,AT&T Stadium,Arlington,USA,2026-06-23,23:00 ET,AFC,68.0,Hussain Ammouta,CAF,36.0,Vladimir Petkovic,c733efda-76a2-48ef-ad81-fde2fc6f57e2,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
J,Group Stage,Algeria,Austria,Arrowhead Stadium,Kansas City,USA,2026-06-27,22:00 ET,CAF,36.0,Vladimir Petkovic,UEFA,23.0,Ralf Rangnick,45e7a982-d659-40e3-8f80-37dd2ee52af0,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
J,Group Stage,Jordan,Argentina,AT&T Stadium,Arlington,USA,2026-06-27,22:00 ET,AFC,68.0,Hussain Ammouta,CONMEBOL,3.0,Lionel Scaloni,757a5279-0416-48b0-9982-e326378db327,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
K,Group Stage,Portugal,DR Congo,NRG Stadium,Houston,USA,2026-06-17,13:00 ET,UEFA,5.0,Roberto Martínez,CAF,51.0,Sébastien Desabre,3f7ba7fe-c9ff-4b7b-8f33-086590ee6f75,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
K,Group Stage,Uzbekistan,Colombia,Estadio Azteca,Mexico City,Mexico,2026-06-17,22:00 ET,AFC,62.0,Srecko Katanec,CONMEBOL,13.0,Néstor Lorenzo,1b6f76b4-80ea-4538-b67f-d1db33622461,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
K,Group Stage,Portugal,Uzbekistan,Arrowhead Stadium,Kansas City,USA,2026-06-23,13:00 ET,UEFA,5.0,Roberto Martínez,AFC,62.0,Srecko Katanec,0f808977-50c6-40d4-873c-3f0387b82030,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
K,Group Stage,Colombia,DR Congo,Arrowhead Stadium,Kansas City,USA,2026-06-23,16:00 ET,CONMEBOL,13.0,Néstor Lorenzo,CAF,51.0,Sébastien Desabre,b746ab6d-b9fb-4192-8758-0c01836ffc47,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
K,Group Stage,Colombia,Portugal,Hard Rock Stadium,Miami,USA,2026-06-27,20:00 ET,CONMEBOL,13.0,Néstor Lorenzo,UEFA,5.0,Roberto Martínez,f4fc2b48-667c-41dd-82c7-422c550cab42,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
K,Group Stage,DR Congo,Uzbekistan,Hard Rock Stadium,Miami,USA,2026-06-27,20:00 ET,CAF,51.0,Sébastien Desabre,AFC,62.0,Srecko Katanec,319b4152-e860-4fca-95ac-ed3cd2e19ee7,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
L,Group Stage,England,Croatia,AT&T Stadium,Arlington,USA,2026-06-17,15:00 ET,UEFA,4.0,Thomas Tuchel,UEFA,11.0,Zlatko Dalić,e31da55a-c216-4a49-a148-fbb73c75de42,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
L,Group Stage,Ghana,Panama,BMO Field,Toronto,Canada,2026-06-17,18:00 ET,CAF,65.0,Otto Addo,CONCACAF,53.0,Thomas Christiansen,d8511dc8-5353-4bae-a6c9-efafc6d70cc9,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
L,Group Stage,England,Ghana,Gillette Stadium,Foxborough,USA,2026-06-23,19:00 ET,UEFA,4.0,Thomas Tuchel,CAF,65.0,Otto Addo,d6c6898c-7898-4824-b0f2-1defdf1055cd,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
L,Group Stage,Croatia,Panama,BMO Field,Toronto,Canada,2026-06-23,21:00 ET,UEFA,11.0,Zlatko Dalić,CONCACAF,53.0,Thomas Christiansen,78d2ee0c-34f7-46f0-8dba-e19bfbe520ef,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
L,Group Stage,Panama,England,MetLife Stadium,East Rutherford,USA,2026-06-27,15:00 ET,CONCACAF,53.0,Thomas Christiansen,UEFA,4.0,Thomas Tuchel,37041c79-3719-4650-9ee4-a98654684349,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
L,Group Stage,Croatia,Ghana,MetLife Stadium,East Rutherford,USA,2026-06-27,15:00 ET,UEFA,11.0,Zlatko Dalić,CAF,65.0,Otto Addo,d9bd1461-3126-4f6d-81a1-ceb631338af4,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
nan,Round of 32,1A,2B,MetLife Stadium,East Rutherford,USA,2026-06-28,TBD,nan,nan,nan,nan,nan,nan,f3597aa7-e9e0-43a9-aaa0-08f2c4ab979b,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
nan,Round of 32,1B,2A,AT&T Stadium,Arlington,USA,2026-06-28,TBD,nan,nan,nan,nan,nan,nan,b9ce83c0-9b08-4dd4-be41-4b08e3683380,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
nan,Round of 32,1C,2D,NRG Stadium,Houston,USA,2026-06-29,TBD,nan,nan,nan,nan,nan,nan,3487f8f3-c8a3-4e98-94ca-072850fe3d75,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
nan,Round of 32,1D,2C,Rose Bowl,Pasadena,USA,2026-06-29,TBD,nan,nan,nan,nan,nan,nan,868a978c-66b3-4072-a58b-93e01804fc7e,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
nan,Round of 32,1E,2F,SoFi Stadium,Inglewood,USA,2026-06-30,TBD,nan,nan,nan,nan,nan,nan,2d11e47c-8f1d-420c-ab94-56c8c37b69b4,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
nan,Round of 32,1F,2E,Lumen Field,Seattle,USA,2026-06-30,TBD,nan,nan,nan,nan,nan,nan,dc8114d8-95dc-472f-8eb0-ea80f10fc6f2,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
nan,Round of 32,1G,2H,Mercedes-Benz Stadium,Atlanta,USA,2026-07-01,TBD,nan,nan,nan,nan,nan,nan,e276b4da-3667-45f8-93c0-8296ad9a55ae,2026-08-14T11:38:32.189600,wc_2026_fixtures.csv,CSV,aa010f75-72ca-4ddd-beea-f5acf84cf033
