group,stage,team1,team2,venue,city,country,date,kickoff_et,team1_confederation,team1_fifa_rank,team1_coach,team2_confederation,team2_fifa_rank,team2_coach,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
D,Group Stage,Australia,Türkiye,MetLife Stadium,East Rutherford,USA,2026-06-13,12:00 ET,AFC,26.0,Tony Popovic,UEFA,42.0,Vincenzo Montella,7c939ce0-8af5-466a-ae4d-8f100ceee148,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
D,Group Stage,USA,Australia,Lincoln Financial Field,Philadelphia,USA,2026-06-19,15:00 ET,CONCACAF,16.0,Mauricio Pochettino,AFC,26.0,Tony Popovic,42c6f76d-11f0-4516-b588-cc0296252509,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
D,Group Stage,Türkiye,Paraguay,MetLife Stadium,East Rutherford,USA,2026-06-20,00:00 ET,UEFA,42.0,Vincenzo Montella,CONMEBOL,64.0,Gustavo Alfaro,35c35a34-b1e1-4ca7-91f9-6ac80fff6c3a,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
D,Group Stage,Türkiye,USA,AT&T Stadium,Arlington,USA,2026-06-25,21:00 ET,UEFA,42.0,Vincenzo Montella,CONCACAF,16.0,Mauricio Pochettino,45822dd5-b32b-42d4-8705-97e7fec4e30c,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
D,Group Stage,Paraguay,Australia,AT&T Stadium,Arlington,USA,2026-06-25,21:00 ET,CONMEBOL,64.0,Gustavo Alfaro,AFC,26.0,Tony Popovic,3772c8e8-05d1-48ca-85d7-25a4582b3a80,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
E,Group Stage,Germany,Curaçao,NRG Stadium,Houston,USA,2026-06-14,13:00 ET,UEFA,10.0,Julian Nagelsmann,CONCACAF,81.0,Dick Advocaat,27673510-db17-44b8-951a-97249ce42d0f,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
E,Group Stage,Ivory Coast,Ecuador,Lincoln Financial Field,Philadelphia,USA,2026-06-14,19:00 ET,CAF,33.0,Emerse Faé,CONMEBOL,24.0,Sebastián Beccacece,1002560b-b2af-4df6-83a9-3c253381f81e,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
E,Group Stage,Germany,Ivory Coast,NRG Stadium,Houston,USA,2026-06-20,19:00 ET,UEFA,10.0,Julian Nagelsmann,CAF,33.0,Emerse Faé,a254a115-a6e5-44b0-8f30-f09527fb02e4,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
E,Group Stage,Ecuador,Curaçao,Mercedes-Benz Stadium,Atlanta,USA,2026-06-20,22:00 ET,CONMEBOL,24.0,Sebastián Beccacece,CONCACAF,81.0,Dick Advocaat,16b7d1bb-c84c-44c9-862e-342132ef55b7,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
E,Group Stage,Ecuador,Germany,AT&T Stadium,Arlington,USA,2026-06-25,18:00 ET,CONMEBOL,24.0,Sebastián Beccacece,UEFA,10.0,Julian Nagelsmann,abfdc4d2-9a8d-4d2a-b0a6-f42b7a4628db,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
E,Group Stage,Curaçao,Ivory Coast,AT&T Stadium,Arlington,USA,2026-06-25,18:00 ET,CONCACAF,81.0,Dick Advocaat,CAF,33.0,Emerse Faé,2a9861c9-e271-4fdf-86f0-f98910f8e281,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
F,Group Stage,Netherlands,Japan,AT&T Stadium,Arlington,USA,2026-06-14,16:00 ET,UEFA,7.0,Ronald Koeman,AFC,18.0,Hajime Moriyasu,b1e132ce-42e8-4b4a-9f11-c96f45c3e314,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
F,Group Stage,Sweden,Tunisia,Estadio BBVA,Monterrey,Mexico,2026-06-14,20:00 ET,UEFA,39.0,Jon Dahl Tomasson,CAF,40.0,Faouzi Benzarti,33228de2-6d7a-4540-822c-6757e1c8a7d9,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
F,Group Stage,Netherlands,Sweden,NRG Stadium,Houston,USA,2026-06-20,19:00 ET,UEFA,7.0,Ronald Koeman,UEFA,39.0,Jon Dahl Tomasson,f6162dc4-d8a3-4b14-be6b-1dda6c5f709a,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
F,Group Stage,Tunisia,Japan,Estadio BBVA,Monterrey,Mexico,2026-06-20,14:00 ET,CAF,40.0,Faouzi Benzarti,AFC,18.0,Hajime Moriyasu,22d697b4-c03a-445a-930e-595a5a6051f1,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
F,Group Stage,Japan,Sweden,AT&T Stadium,Arlington,USA,2026-06-26,15:00 ET,AFC,18.0,Hajime Moriyasu,UEFA,39.0,Jon Dahl Tomasson,291f72fb-1f82-4452-a998-135c9ee15966,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
F,Group Stage,Tunisia,Netherlands,AT&T Stadium,Arlington,USA,2026-06-26,15:00 ET,CAF,40.0,Faouzi Benzarti,UEFA,7.0,Ronald Koeman,865b555d-4799-4626-a64a-f1ed04ff9709,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
G,Group Stage,Belgium,Egypt,Lumen Field,Seattle,USA,2026-06-15,15:00 ET,UEFA,9.0,Domenico Tedesco,CAF,29.0,Hossam El-Badry,9c7e4f1d-14e0-481d-9eb2-8a87a6198373,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
G,Group Stage,Iran,New Zealand,SoFi Stadium,Inglewood,USA,2026-06-15,18:00 ET,AFC,21.0,Amir Ghalenoei,OFC,95.0,Darren Bazeley,f9b13180-4572-48a5-ad2b-2fa50b3d9874,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
G,Group Stage,Belgium,Iran,SoFi Stadium,Inglewood,USA,2026-06-21,18:00 ET,UEFA,9.0,Domenico Tedesco,AFC,21.0,Amir Ghalenoei,f57c10e9-f50d-4262-8256-771fc52dd876,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
G,Group Stage,New Zealand,Egypt,Lumen Field,Seattle,USA,2026-06-21,15:00 ET,OFC,95.0,Darren Bazeley,CAF,29.0,Hossam El-Badry,497125fd-0b89-4eb0-a348-357ad0b21497,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
G,Group Stage,Egypt,Iran,Lumen Field,Seattle,USA,2026-06-26,18:00 ET,CAF,29.0,Hossam El-Badry,AFC,21.0,Amir Ghalenoei,b3ee7a46-882a-4781-8f06-0390ce7abe0e,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
G,Group Stage,New Zealand,Belgium,SoFi Stadium,Inglewood,USA,2026-06-26,18:00 ET,OFC,95.0,Darren Bazeley,UEFA,9.0,Domenico Tedesco,a6d60067-59e3-4652-83f2-99f9bb9f4fb5,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
H,Group Stage,Spain,Cape Verde,Mercedes-Benz Stadium,Atlanta,USA,2026-06-15,12:00 ET,UEFA,2.0,Luis de la Fuente,CAF,70.0,Pedro Brito,a25cf8e9-f797-4e4f-af03-0043bacf9887,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
H,Group Stage,Saudi Arabia,Uruguay,Hard Rock Stadium,Miami,USA,2026-06-15,15:00 ET,AFC,57.0,Roberto Mancini,CONMEBOL,17.0,Marcelo Bielsa,41f46b10-f2cb-4c12-9426-689cf6be61c3,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
H,Group Stage,Spain,Saudi Arabia,Estadio Akron,Guadalajara,Mexico,2026-06-21,21:00 ET,UEFA,2.0,Luis de la Fuente,AFC,57.0,Roberto Mancini,51d2a17c-abb3-4fb9-8b4a-7b4ea9ff0963,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
H,Group Stage,Uruguay,Cape Verde,Hard Rock Stadium,Miami,USA,2026-06-21,18:00 ET,CONMEBOL,17.0,Marcelo Bielsa,CAF,70.0,Pedro Brito,507b3fe6-2864-435a-bf45-e203272cda2b,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
H,Group Stage,Cape Verde,Saudi Arabia,Estadio Akron,Guadalajara,Mexico,2026-06-26,20:00 ET,CAF,70.0,Pedro Brito,AFC,57.0,Roberto Mancini,e89d09e9-81a0-42a9-b9d4-f6939b14a76b,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
H,Group Stage,Uruguay,Spain,Estadio Akron,Guadalajara,Mexico,2026-06-26,20:00 ET,CONMEBOL,17.0,Marcelo Bielsa,UEFA,2.0,Luis de la Fuente,32ee60fb-69a9-4bd6-b71b-5f0773b684d3,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
I,Group Stage,France,Senegal,MetLife Stadium,East Rutherford,USA,2026-06-16,15:00 ET,UEFA,1.0,Didier Deschamps,CAF,14.0,Aliou Cissé,af79aecd-0b94-4f1b-88d6-f6b59aa697a7,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
I,Group Stage,Iraq,Norway,Gillette Stadium,Foxborough,USA,2026-06-16,18:00 ET,AFC,61.0,Graham Arnold,UEFA,44.0,Ståle Solbakken,22659db6-05bd-4b82-ac9b-66241a9931a4,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
I,Group Stage,France,Iraq,Lincoln Financial Field,Philadelphia,USA,2026-06-22,17:00 ET,UEFA,1.0,Didier Deschamps,AFC,61.0,Graham Arnold,7fe346b8-507b-4595-a4a6-073dd9b8fcb3,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
I,Group Stage,Norway,Senegal,Gillette Stadium,Foxborough,USA,2026-06-22,20:00 ET,UEFA,44.0,Ståle Solbakken,CAF,14.0,Aliou Cissé,11b6c8ae-a2b2-4dce-96c6-676678d212ce,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
I,Group Stage,Norway,France,MetLife Stadium,East Rutherford,USA,2026-06-26,15:00 ET,UEFA,44.0,Ståle Solbakken,UEFA,1.0,Didier Deschamps,99678e1f-52e6-40f0-bc4d-c5028487b5d6,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
I,Group Stage,Senegal,Iraq,MetLife Stadium,East Rutherford,USA,2026-06-26,15:00 ET,CAF,14.0,Aliou Cissé,AFC,61.0,Graham Arnold,74533326-3c8f-4840-af01-07764357fee4,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
J,Group Stage,Argentina,Algeria,Arrowhead Stadium,Kansas City,USA,2026-06-16,21:00 ET,CONMEBOL,3.0,Lionel Scaloni,CAF,36.0,Vladimir Petkovic,1fc947ea-1cef-4a1c-971d-5591f0513c82,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
J,Group Stage,Austria,Jordan,AT&T Stadium,Arlington,USA,2026-06-17,00:00 ET,UEFA,23.0,Ralf Rangnick,AFC,68.0,Hussain Ammouta,eb997082-cc61-4a49-9571-2a8e382afec6,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
J,Group Stage,Argentina,Austria,AT&T Stadium,Arlington,USA,2026-06-22,13:00 ET,CONMEBOL,3.0,Lionel Scaloni,UEFA,23.0,Ralf Rangnick,512e5aa5-c035-4a4e-ab6a-ddaa01602d97,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
J,Group Stage,Jordan,Algeria,AT&T Stadium,Arlington,USA,2026-06-23,23:00 ET,AFC,68.0,Hussain Ammouta,CAF,36.0,Vladimir Petkovic,b0b21b28-a882-405b-af42-8ccfdffaedbc,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
J,Group Stage,Algeria,Austria,Arrowhead Stadium,Kansas City,USA,2026-06-27,22:00 ET,CAF,36.0,Vladimir Petkovic,UEFA,23.0,Ralf Rangnick,0b85f046-daea-4f98-b55a-1dfd7d7dac60,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
J,Group Stage,Jordan,Argentina,AT&T Stadium,Arlington,USA,2026-06-27,22:00 ET,AFC,68.0,Hussain Ammouta,CONMEBOL,3.0,Lionel Scaloni,4940db52-a7f2-4712-afe0-ff4d55f1f765,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
K,Group Stage,Portugal,DR Congo,NRG Stadium,Houston,USA,2026-06-17,13:00 ET,UEFA,5.0,Roberto Martínez,CAF,51.0,Sébastien Desabre,81faa363-1108-4356-afe3-de5af027a354,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
K,Group Stage,Uzbekistan,Colombia,Estadio Azteca,Mexico City,Mexico,2026-06-17,22:00 ET,AFC,62.0,Srecko Katanec,CONMEBOL,13.0,Néstor Lorenzo,e06f07e2-d86b-42b6-a786-ff921ae743e4,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
K,Group Stage,Portugal,Uzbekistan,Arrowhead Stadium,Kansas City,USA,2026-06-23,13:00 ET,UEFA,5.0,Roberto Martínez,AFC,62.0,Srecko Katanec,caf5e2c8-3271-413b-84a7-dc49b1d75a8e,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
K,Group Stage,Colombia,DR Congo,Arrowhead Stadium,Kansas City,USA,2026-06-23,16:00 ET,CONMEBOL,13.0,Néstor Lorenzo,CAF,51.0,Sébastien Desabre,a62b4b85-b8d0-4d32-abd0-2d2018b0ce0c,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
K,Group Stage,Colombia,Portugal,Hard Rock Stadium,Miami,USA,2026-06-27,20:00 ET,CONMEBOL,13.0,Néstor Lorenzo,UEFA,5.0,Roberto Martínez,5e42f9c1-dd77-4820-b89d-2d154ee353ea,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
K,Group Stage,DR Congo,Uzbekistan,Hard Rock Stadium,Miami,USA,2026-06-27,20:00 ET,CAF,51.0,Sébastien Desabre,AFC,62.0,Srecko Katanec,061ad0ea-501b-4c83-a99e-86dfb32dd712,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
L,Group Stage,England,Croatia,AT&T Stadium,Arlington,USA,2026-06-17,15:00 ET,UEFA,4.0,Thomas Tuchel,UEFA,11.0,Zlatko Dalić,0351ffb5-8519-40d7-ba52-902025da4010,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
L,Group Stage,Ghana,Panama,BMO Field,Toronto,Canada,2026-06-17,18:00 ET,CAF,65.0,Otto Addo,CONCACAF,53.0,Thomas Christiansen,707fdd14-75e7-4c4e-addf-a00a5a3c2f3c,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
L,Group Stage,England,Ghana,Gillette Stadium,Foxborough,USA,2026-06-23,19:00 ET,UEFA,4.0,Thomas Tuchel,CAF,65.0,Otto Addo,71965b05-f6f2-4f7e-9027-48ad1d21a46c,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
L,Group Stage,Croatia,Panama,BMO Field,Toronto,Canada,2026-06-23,21:00 ET,UEFA,11.0,Zlatko Dalić,CONCACAF,53.0,Thomas Christiansen,87db698e-9455-490c-8543-36d3d97a1f63,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
L,Group Stage,Panama,England,MetLife Stadium,East Rutherford,USA,2026-06-27,15:00 ET,CONCACAF,53.0,Thomas Christiansen,UEFA,4.0,Thomas Tuchel,90414642-bcee-444c-9a98-e24de4c75a74,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
L,Group Stage,Croatia,Ghana,MetLife Stadium,East Rutherford,USA,2026-06-27,15:00 ET,UEFA,11.0,Zlatko Dalić,CAF,65.0,Otto Addo,676ed5f2-13f5-46a1-b9a2-350993ca6b3c,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 32,1A,2B,MetLife Stadium,East Rutherford,USA,2026-06-28,TBD,nan,nan,nan,nan,nan,nan,72e7b78d-afb3-4476-9b81-9e0d1f61a454,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 32,1B,2A,AT&T Stadium,Arlington,USA,2026-06-28,TBD,nan,nan,nan,nan,nan,nan,c6d86a68-4cb0-4128-8bb5-ac34be3146a9,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 32,1C,2D,NRG Stadium,Houston,USA,2026-06-29,TBD,nan,nan,nan,nan,nan,nan,0c3f5a7c-f218-4944-9bcf-1cfa885b5069,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 32,1D,2C,Rose Bowl,Pasadena,USA,2026-06-29,TBD,nan,nan,nan,nan,nan,nan,22520bea-43ad-4bda-8dea-fc03a17b0b92,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 32,1E,2F,SoFi Stadium,Inglewood,USA,2026-06-30,TBD,nan,nan,nan,nan,nan,nan,4ef462a2-927c-454b-a7b3-be6bbcd46a0c,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 32,1F,2E,Lumen Field,Seattle,USA,2026-06-30,TBD,nan,nan,nan,nan,nan,nan,a0b49acc-0806-4fe9-a3f8-72ad915c24b2,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 32,1G,2H,Mercedes-Benz Stadium,Atlanta,USA,2026-07-01,TBD,nan,nan,nan,nan,nan,nan,0a3ade1e-c0a9-4ae5-a4a3-b4a403a8c41e,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 32,1H,2G,Hard Rock Stadium,Miami,USA,2026-07-01,TBD,nan,nan,nan,nan,nan,nan,25dcab0e-db4e-4ba1-a3d8-aec72ef99a91,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
nan,Round of 32,1I,2J,Lincoln Financial Field,Philadelphia,USA,2026-07-02,TBD,nan,nan,nan,nan,nan,nan,0caaa554-f49b-41af-9570-dee878dbe59a,2026-08-18T07:03:01.918645,wc_2026_fixtures.csv,CSV,manual__2026-08-18T07:02:54.321103+00:00
