group,stage,team1,team2,venue,city,country,date,kickoff_et,team1_confederation,team1_fifa_rank,team1_coach,team2_confederation,team2_fifa_rank,team2_coach,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
B,Group Stage,Switzerland,Canada,BC Place,Vancouver,Canada,2026-06-24,18:00 ET,UEFA,19.0,Murat Yakin,CONCACAF,30.0,Jesse Marsch,f17c02ee-69b4-4642-b646-dab072dd7918,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
B,Group Stage,Bosnia and Herzegovina,Qatar,BMO Field,Toronto,Canada,2026-06-24,18:00 ET,UEFA,52.0,Sergej Barbarez,AFC,35.0,Marquez Lopez,1bec14e8-cf21-4321-965a-2bb2743e2d56,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
C,Group Stage,Brazil,Morocco,MetLife Stadium,East Rutherford,USA,2026-06-13,18:00 ET,CONMEBOL,6.0,Dorival Júnior,CAF,8.0,Walid Regragui,1bd58b34-981e-40f7-999e-5440937c57ea,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
C,Group Stage,Haiti,Scotland,Gillette Stadium,Foxborough,USA,2026-06-13,21:00 ET,CONCACAF,83.0,Marc Collat,UEFA,47.0,Steve Clarke,626efd07-506f-4146-832a-27528bafbb4c,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
C,Group Stage,Brazil,Scotland,MetLife Stadium,East Rutherford,USA,2026-06-19,21:00 ET,CONMEBOL,6.0,Dorival Júnior,UEFA,47.0,Steve Clarke,db568cd6-d638-418c-8d62-3fd5355cdb49,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
C,Group Stage,Morocco,Haiti,MetLife Stadium,East Rutherford,USA,2026-06-19,21:00 ET,CAF,8.0,Walid Regragui,CONCACAF,83.0,Marc Collat,dd1f88c3-5cc6-4f62-a7dd-563b7092d7f4,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
C,Group Stage,Scotland,Brazil,Gillette Stadium,Foxborough,USA,2026-06-24,21:00 ET,UEFA,47.0,Steve Clarke,CONMEBOL,6.0,Dorival Júnior,9d11d9c6-f7df-477f-83bc-7df55bd87aba,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
C,Group Stage,Morocco,Haiti,Gillette Stadium,Foxborough,USA,2026-06-24,21:00 ET,CAF,8.0,Walid Regragui,CONCACAF,83.0,Marc Collat,ba83d3d6-341c-4f77-aa04-3047b68b21a7,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
D,Group Stage,USA,Paraguay,SoFi Stadium,Inglewood,USA,2026-06-12,21:00 ET,CONCACAF,16.0,Mauricio Pochettino,CONMEBOL,64.0,Gustavo Alfaro,c403bfe2-7949-47fd-b852-a77213d1bee5,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
D,Group Stage,Australia,Türkiye,MetLife Stadium,East Rutherford,USA,2026-06-13,12:00 ET,AFC,26.0,Tony Popovic,UEFA,42.0,Vincenzo Montella,0cf53d47-f842-4d8b-b01c-2e314c071034,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
D,Group Stage,USA,Australia,Lincoln Financial Field,Philadelphia,USA,2026-06-19,15:00 ET,CONCACAF,16.0,Mauricio Pochettino,AFC,26.0,Tony Popovic,9b5efcf7-302d-48fe-872b-0e01e84fc95c,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
D,Group Stage,Türkiye,Paraguay,MetLife Stadium,East Rutherford,USA,2026-06-20,00:00 ET,UEFA,42.0,Vincenzo Montella,CONMEBOL,64.0,Gustavo Alfaro,8480eadf-ec2b-4824-ab03-0e3cd0a6d988,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
D,Group Stage,Türkiye,USA,AT&T Stadium,Arlington,USA,2026-06-25,21:00 ET,UEFA,42.0,Vincenzo Montella,CONCACAF,16.0,Mauricio Pochettino,5d1917ae-93b1-4785-9937-e6dd2bbde574,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
D,Group Stage,Paraguay,Australia,AT&T Stadium,Arlington,USA,2026-06-25,21:00 ET,CONMEBOL,64.0,Gustavo Alfaro,AFC,26.0,Tony Popovic,540a74d3-bd54-431f-888c-ea31dc6bb048,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
E,Group Stage,Germany,Curaçao,NRG Stadium,Houston,USA,2026-06-14,13:00 ET,UEFA,10.0,Julian Nagelsmann,CONCACAF,81.0,Dick Advocaat,7de7d20d-b883-47e6-a2f3-70864a9cfae2,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
E,Group Stage,Ivory Coast,Ecuador,Lincoln Financial Field,Philadelphia,USA,2026-06-14,19:00 ET,CAF,33.0,Emerse Faé,CONMEBOL,24.0,Sebastián Beccacece,c3c4bf94-22ff-4242-b6c5-482a5bc7ba97,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
E,Group Stage,Germany,Ivory Coast,NRG Stadium,Houston,USA,2026-06-20,19:00 ET,UEFA,10.0,Julian Nagelsmann,CAF,33.0,Emerse Faé,631cc368-fa82-4365-89ba-69802d546c87,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
E,Group Stage,Ecuador,Curaçao,Mercedes-Benz Stadium,Atlanta,USA,2026-06-20,22:00 ET,CONMEBOL,24.0,Sebastián Beccacece,CONCACAF,81.0,Dick Advocaat,d2062bf4-905b-40d9-aa79-ab83331fbf3e,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
E,Group Stage,Ecuador,Germany,AT&T Stadium,Arlington,USA,2026-06-25,18:00 ET,CONMEBOL,24.0,Sebastián Beccacece,UEFA,10.0,Julian Nagelsmann,8d12a1e9-2261-4c89-8da3-126ab9655971,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
E,Group Stage,Curaçao,Ivory Coast,AT&T Stadium,Arlington,USA,2026-06-25,18:00 ET,CONCACAF,81.0,Dick Advocaat,CAF,33.0,Emerse Faé,3de2992f-4704-48bd-9196-c54833368e0d,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
F,Group Stage,Netherlands,Japan,AT&T Stadium,Arlington,USA,2026-06-14,16:00 ET,UEFA,7.0,Ronald Koeman,AFC,18.0,Hajime Moriyasu,1fab4b17-4f13-4111-ba87-6158dcdb6638,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
F,Group Stage,Sweden,Tunisia,Estadio BBVA,Monterrey,Mexico,2026-06-14,20:00 ET,UEFA,39.0,Jon Dahl Tomasson,CAF,40.0,Faouzi Benzarti,52326c5d-01d0-4068-80cc-ee496e3ab071,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
F,Group Stage,Netherlands,Sweden,NRG Stadium,Houston,USA,2026-06-20,19:00 ET,UEFA,7.0,Ronald Koeman,UEFA,39.0,Jon Dahl Tomasson,331d684b-01a1-4dc3-a59e-c1175abc8370,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
F,Group Stage,Tunisia,Japan,Estadio BBVA,Monterrey,Mexico,2026-06-20,14:00 ET,CAF,40.0,Faouzi Benzarti,AFC,18.0,Hajime Moriyasu,602a218e-48c2-448a-b493-6cc8c83eaba1,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
F,Group Stage,Japan,Sweden,AT&T Stadium,Arlington,USA,2026-06-26,15:00 ET,AFC,18.0,Hajime Moriyasu,UEFA,39.0,Jon Dahl Tomasson,98da10b4-5168-4119-be8c-200f0b1ba676,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
F,Group Stage,Tunisia,Netherlands,AT&T Stadium,Arlington,USA,2026-06-26,15:00 ET,CAF,40.0,Faouzi Benzarti,UEFA,7.0,Ronald Koeman,95fa9bf9-42b5-43a8-936d-47c95080f231,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
G,Group Stage,Belgium,Egypt,Lumen Field,Seattle,USA,2026-06-15,15:00 ET,UEFA,9.0,Domenico Tedesco,CAF,29.0,Hossam El-Badry,f15ea741-98a3-4a66-9b7b-01ff670dafcd,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
G,Group Stage,Iran,New Zealand,SoFi Stadium,Inglewood,USA,2026-06-15,18:00 ET,AFC,21.0,Amir Ghalenoei,OFC,95.0,Darren Bazeley,0b6b5cf7-41ad-408a-97c4-fa835638659f,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
G,Group Stage,Belgium,Iran,SoFi Stadium,Inglewood,USA,2026-06-21,18:00 ET,UEFA,9.0,Domenico Tedesco,AFC,21.0,Amir Ghalenoei,e719d5bd-da3c-44eb-a271-48317818c32a,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
G,Group Stage,New Zealand,Egypt,Lumen Field,Seattle,USA,2026-06-21,15:00 ET,OFC,95.0,Darren Bazeley,CAF,29.0,Hossam El-Badry,ca8733d1-d8a7-4334-95d4-709c336c53d9,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
G,Group Stage,Egypt,Iran,Lumen Field,Seattle,USA,2026-06-26,18:00 ET,CAF,29.0,Hossam El-Badry,AFC,21.0,Amir Ghalenoei,7138ecdc-dfa4-47ea-8271-0d40f86a67d5,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
G,Group Stage,New Zealand,Belgium,SoFi Stadium,Inglewood,USA,2026-06-26,18:00 ET,OFC,95.0,Darren Bazeley,UEFA,9.0,Domenico Tedesco,031822a4-cabb-4d84-b9bb-dc61527954fd,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
H,Group Stage,Spain,Cape Verde,Mercedes-Benz Stadium,Atlanta,USA,2026-06-15,12:00 ET,UEFA,2.0,Luis de la Fuente,CAF,70.0,Pedro Brito,7f35ef0e-c966-4581-ad46-140350f74ac3,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
H,Group Stage,Saudi Arabia,Uruguay,Hard Rock Stadium,Miami,USA,2026-06-15,15:00 ET,AFC,57.0,Roberto Mancini,CONMEBOL,17.0,Marcelo Bielsa,f507b402-23a4-409c-b58e-e06392092a0c,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
H,Group Stage,Spain,Saudi Arabia,Estadio Akron,Guadalajara,Mexico,2026-06-21,21:00 ET,UEFA,2.0,Luis de la Fuente,AFC,57.0,Roberto Mancini,0577e68b-f105-4f12-928b-67aac0f0ec65,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
H,Group Stage,Uruguay,Cape Verde,Hard Rock Stadium,Miami,USA,2026-06-21,18:00 ET,CONMEBOL,17.0,Marcelo Bielsa,CAF,70.0,Pedro Brito,4f45d3d6-3186-450f-884c-3e581cdbd9f3,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
H,Group Stage,Cape Verde,Saudi Arabia,Estadio Akron,Guadalajara,Mexico,2026-06-26,20:00 ET,CAF,70.0,Pedro Brito,AFC,57.0,Roberto Mancini,5e541263-f568-4495-b200-5840984b7296,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
H,Group Stage,Uruguay,Spain,Estadio Akron,Guadalajara,Mexico,2026-06-26,20:00 ET,CONMEBOL,17.0,Marcelo Bielsa,UEFA,2.0,Luis de la Fuente,20f3f6de-2357-4413-8b2a-a10c5dd66907,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
I,Group Stage,France,Senegal,MetLife Stadium,East Rutherford,USA,2026-06-16,15:00 ET,UEFA,1.0,Didier Deschamps,CAF,14.0,Aliou Cissé,3db462f1-9a3b-46b3-975c-be444d41982c,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
I,Group Stage,Iraq,Norway,Gillette Stadium,Foxborough,USA,2026-06-16,18:00 ET,AFC,61.0,Graham Arnold,UEFA,44.0,Ståle Solbakken,f9a107b0-07a8-4c89-bfb9-669f83bd9553,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
I,Group Stage,France,Iraq,Lincoln Financial Field,Philadelphia,USA,2026-06-22,17:00 ET,UEFA,1.0,Didier Deschamps,AFC,61.0,Graham Arnold,fb1d65d6-25ce-43da-9c76-57f957b99709,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
I,Group Stage,Norway,Senegal,Gillette Stadium,Foxborough,USA,2026-06-22,20:00 ET,UEFA,44.0,Ståle Solbakken,CAF,14.0,Aliou Cissé,8a222cf9-7152-48ae-ae43-5077a218a10a,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
I,Group Stage,Norway,France,MetLife Stadium,East Rutherford,USA,2026-06-26,15:00 ET,UEFA,44.0,Ståle Solbakken,UEFA,1.0,Didier Deschamps,453f2cdf-93dd-4b37-a59e-1fcaeed12cbd,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
I,Group Stage,Senegal,Iraq,MetLife Stadium,East Rutherford,USA,2026-06-26,15:00 ET,CAF,14.0,Aliou Cissé,AFC,61.0,Graham Arnold,0fdc9e43-9849-45d5-b669-10f24b288aab,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
J,Group Stage,Argentina,Algeria,Arrowhead Stadium,Kansas City,USA,2026-06-16,21:00 ET,CONMEBOL,3.0,Lionel Scaloni,CAF,36.0,Vladimir Petkovic,3daa261c-9ec4-4a07-91bf-41e398aece96,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
J,Group Stage,Austria,Jordan,AT&T Stadium,Arlington,USA,2026-06-17,00:00 ET,UEFA,23.0,Ralf Rangnick,AFC,68.0,Hussain Ammouta,399f3578-ec98-44cb-9aa0-2481a9e5428d,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
J,Group Stage,Argentina,Austria,AT&T Stadium,Arlington,USA,2026-06-22,13:00 ET,CONMEBOL,3.0,Lionel Scaloni,UEFA,23.0,Ralf Rangnick,6c7f65fa-373e-482d-be42-46882eb04eb6,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
J,Group Stage,Jordan,Algeria,AT&T Stadium,Arlington,USA,2026-06-23,23:00 ET,AFC,68.0,Hussain Ammouta,CAF,36.0,Vladimir Petkovic,83f62ce2-d1ad-4b6d-94f9-1b74e542f65a,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
J,Group Stage,Algeria,Austria,Arrowhead Stadium,Kansas City,USA,2026-06-27,22:00 ET,CAF,36.0,Vladimir Petkovic,UEFA,23.0,Ralf Rangnick,29a3680b-6cba-4886-b2b1-dad3858646e8,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
J,Group Stage,Jordan,Argentina,AT&T Stadium,Arlington,USA,2026-06-27,22:00 ET,AFC,68.0,Hussain Ammouta,CONMEBOL,3.0,Lionel Scaloni,d0a104cb-aa0e-4366-8c60-a5aa17b19ac0,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
K,Group Stage,Portugal,DR Congo,NRG Stadium,Houston,USA,2026-06-17,13:00 ET,UEFA,5.0,Roberto Martínez,CAF,51.0,Sébastien Desabre,bf5a360a-fe3f-41df-b9c3-f238c30515ad,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
K,Group Stage,Uzbekistan,Colombia,Estadio Azteca,Mexico City,Mexico,2026-06-17,22:00 ET,AFC,62.0,Srecko Katanec,CONMEBOL,13.0,Néstor Lorenzo,4d951f13-7faa-40a0-a594-ea1aac361634,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
K,Group Stage,Portugal,Uzbekistan,Arrowhead Stadium,Kansas City,USA,2026-06-23,13:00 ET,UEFA,5.0,Roberto Martínez,AFC,62.0,Srecko Katanec,347ea3d5-4de8-4dcd-8496-40f811f49847,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
K,Group Stage,Colombia,DR Congo,Arrowhead Stadium,Kansas City,USA,2026-06-23,16:00 ET,CONMEBOL,13.0,Néstor Lorenzo,CAF,51.0,Sébastien Desabre,b7c9a09d-f459-4557-8b4b-2dc2a6e4045f,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
K,Group Stage,Colombia,Portugal,Hard Rock Stadium,Miami,USA,2026-06-27,20:00 ET,CONMEBOL,13.0,Néstor Lorenzo,UEFA,5.0,Roberto Martínez,7918b4b2-1962-4ed8-b06a-f7c5688aad0e,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
K,Group Stage,DR Congo,Uzbekistan,Hard Rock Stadium,Miami,USA,2026-06-27,20:00 ET,CAF,51.0,Sébastien Desabre,AFC,62.0,Srecko Katanec,b85b1801-96cf-454c-a185-b1eb0b0ba002,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
L,Group Stage,England,Croatia,AT&T Stadium,Arlington,USA,2026-06-17,15:00 ET,UEFA,4.0,Thomas Tuchel,UEFA,11.0,Zlatko Dalić,0cd12b68-6428-4aea-a811-c779ab39acdd,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
L,Group Stage,Ghana,Panama,BMO Field,Toronto,Canada,2026-06-17,18:00 ET,CAF,65.0,Otto Addo,CONCACAF,53.0,Thomas Christiansen,237056ee-e8c6-40c3-beb5-b567dbf4e700,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
L,Group Stage,England,Ghana,Gillette Stadium,Foxborough,USA,2026-06-23,19:00 ET,UEFA,4.0,Thomas Tuchel,CAF,65.0,Otto Addo,62820134-f141-4e39-85a1-ca77c0e18eff,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
L,Group Stage,Croatia,Panama,BMO Field,Toronto,Canada,2026-06-23,21:00 ET,UEFA,11.0,Zlatko Dalić,CONCACAF,53.0,Thomas Christiansen,7c400cef-fac7-4c17-95f2-55b62aa8ee19,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
L,Group Stage,Panama,England,MetLife Stadium,East Rutherford,USA,2026-06-27,15:00 ET,CONCACAF,53.0,Thomas Christiansen,UEFA,4.0,Thomas Tuchel,a9dd3309-ed5a-4897-b645-61500d436f2b,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
L,Group Stage,Croatia,Ghana,MetLife Stadium,East Rutherford,USA,2026-06-27,15:00 ET,UEFA,11.0,Zlatko Dalić,CAF,65.0,Otto Addo,26cfd98e-bb59-45e6-acee-33e9f6c6eaa4,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 32,1A,2B,MetLife Stadium,East Rutherford,USA,2026-06-28,TBD,nan,nan,nan,nan,nan,nan,309787ca-3a2b-4030-9cb2-133b40e3c8fa,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 32,1B,2A,AT&T Stadium,Arlington,USA,2026-06-28,TBD,nan,nan,nan,nan,nan,nan,13ae9b15-697f-4a00-af88-83afc1e6da54,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 32,1C,2D,NRG Stadium,Houston,USA,2026-06-29,TBD,nan,nan,nan,nan,nan,nan,b9c45688-b2e1-4a6a-a634-ac6164015a86,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 32,1D,2C,Rose Bowl,Pasadena,USA,2026-06-29,TBD,nan,nan,nan,nan,nan,nan,22c24675-ef58-481b-8bfa-9363c23a70c4,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 32,1E,2F,SoFi Stadium,Inglewood,USA,2026-06-30,TBD,nan,nan,nan,nan,nan,nan,11648ec0-9aef-4279-bf54-d176f9d09c2d,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 32,1F,2E,Lumen Field,Seattle,USA,2026-06-30,TBD,nan,nan,nan,nan,nan,nan,53eb83b0-5bed-411d-bdbb-99dd872f581a,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 32,1G,2H,Mercedes-Benz Stadium,Atlanta,USA,2026-07-01,TBD,nan,nan,nan,nan,nan,nan,294c08c8-44f2-46cc-94dd-b88ae0bc46dd,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
nan,Round of 32,1H,2G,Hard Rock Stadium,Miami,USA,2026-07-01,TBD,nan,nan,nan,nan,nan,nan,d8e10199-2331-44f7-8761-a8664232abfc,2026-07-16T12:05:16.088884,wc_2026_fixtures.csv,CSV,62695da6-0afe-45a5-bf99-759e008fc2a3
