group,stage,team1,team2,venue,city,country,date,kickoff_et,team1_confederation,team1_fifa_rank,team1_coach,team2_confederation,team2_fifa_rank,team2_coach,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
B,Group Stage,Switzerland,Canada,BC Place,Vancouver,Canada,2026-06-24,18:00 ET,UEFA,19.0,Murat Yakin,CONCACAF,30.0,Jesse Marsch,9a71748e-370b-49e0-8a07-e78019670774,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
B,Group Stage,Bosnia and Herzegovina,Qatar,BMO Field,Toronto,Canada,2026-06-24,18:00 ET,UEFA,52.0,Sergej Barbarez,AFC,35.0,Marquez Lopez,5a496faf-01e7-4b30-933a-cdab56ce6673,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
C,Group Stage,Brazil,Morocco,MetLife Stadium,East Rutherford,USA,2026-06-13,18:00 ET,CONMEBOL,6.0,Dorival Júnior,CAF,8.0,Walid Regragui,81e0a5d7-bb5c-41ef-8b4b-439d3bc173e3,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
C,Group Stage,Haiti,Scotland,Gillette Stadium,Foxborough,USA,2026-06-13,21:00 ET,CONCACAF,83.0,Marc Collat,UEFA,47.0,Steve Clarke,526141f4-8be5-47ee-a71e-240a1e0d58a3,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
C,Group Stage,Brazil,Scotland,MetLife Stadium,East Rutherford,USA,2026-06-19,21:00 ET,CONMEBOL,6.0,Dorival Júnior,UEFA,47.0,Steve Clarke,a038275f-ea0a-4dec-b5d6-821b40f08e8b,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
C,Group Stage,Morocco,Haiti,MetLife Stadium,East Rutherford,USA,2026-06-19,21:00 ET,CAF,8.0,Walid Regragui,CONCACAF,83.0,Marc Collat,ffb6dc17-7e50-458a-93d6-01f7416588fe,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
C,Group Stage,Scotland,Brazil,Gillette Stadium,Foxborough,USA,2026-06-24,21:00 ET,UEFA,47.0,Steve Clarke,CONMEBOL,6.0,Dorival Júnior,7ad2b31a-c967-4915-91e3-99414ea67aaa,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
C,Group Stage,Morocco,Haiti,Gillette Stadium,Foxborough,USA,2026-06-24,21:00 ET,CAF,8.0,Walid Regragui,CONCACAF,83.0,Marc Collat,e3a76949-d3e9-4ad7-9a9d-97e7e65f2d40,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
D,Group Stage,USA,Paraguay,SoFi Stadium,Inglewood,USA,2026-06-12,21:00 ET,CONCACAF,16.0,Mauricio Pochettino,CONMEBOL,64.0,Gustavo Alfaro,ea01d4e7-f71b-4833-9323-846e3b9825e3,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
D,Group Stage,Australia,Türkiye,MetLife Stadium,East Rutherford,USA,2026-06-13,12:00 ET,AFC,26.0,Tony Popovic,UEFA,42.0,Vincenzo Montella,8b4cf82c-8b67-43b5-a8c3-abc89c6bf122,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
D,Group Stage,USA,Australia,Lincoln Financial Field,Philadelphia,USA,2026-06-19,15:00 ET,CONCACAF,16.0,Mauricio Pochettino,AFC,26.0,Tony Popovic,0ba11714-4999-4d95-a126-ffaa2b8f6602,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
D,Group Stage,Türkiye,Paraguay,MetLife Stadium,East Rutherford,USA,2026-06-20,00:00 ET,UEFA,42.0,Vincenzo Montella,CONMEBOL,64.0,Gustavo Alfaro,aa79e5ce-d1b9-4c15-b828-553a9264fb6c,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
D,Group Stage,Türkiye,USA,AT&T Stadium,Arlington,USA,2026-06-25,21:00 ET,UEFA,42.0,Vincenzo Montella,CONCACAF,16.0,Mauricio Pochettino,840b1075-9122-4d49-a566-0296ee8bcdc5,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
D,Group Stage,Paraguay,Australia,AT&T Stadium,Arlington,USA,2026-06-25,21:00 ET,CONMEBOL,64.0,Gustavo Alfaro,AFC,26.0,Tony Popovic,2f6fc5b6-af11-4ef4-a761-7aff093480d2,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
E,Group Stage,Germany,Curaçao,NRG Stadium,Houston,USA,2026-06-14,13:00 ET,UEFA,10.0,Julian Nagelsmann,CONCACAF,81.0,Dick Advocaat,fefacb68-2f9c-402d-aaa8-f22ad62034d9,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
E,Group Stage,Ivory Coast,Ecuador,Lincoln Financial Field,Philadelphia,USA,2026-06-14,19:00 ET,CAF,33.0,Emerse Faé,CONMEBOL,24.0,Sebastián Beccacece,01643996-7877-4a15-b653-b09b0e349461,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
E,Group Stage,Germany,Ivory Coast,NRG Stadium,Houston,USA,2026-06-20,19:00 ET,UEFA,10.0,Julian Nagelsmann,CAF,33.0,Emerse Faé,cf2697bc-128e-4990-8d92-e2d2b6f82749,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
E,Group Stage,Ecuador,Curaçao,Mercedes-Benz Stadium,Atlanta,USA,2026-06-20,22:00 ET,CONMEBOL,24.0,Sebastián Beccacece,CONCACAF,81.0,Dick Advocaat,11caae6b-413c-41c6-a6ee-0aad26ddf671,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
E,Group Stage,Ecuador,Germany,AT&T Stadium,Arlington,USA,2026-06-25,18:00 ET,CONMEBOL,24.0,Sebastián Beccacece,UEFA,10.0,Julian Nagelsmann,ec2bcd91-afde-42a8-bcbc-5a4b9ac9d4de,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
E,Group Stage,Curaçao,Ivory Coast,AT&T Stadium,Arlington,USA,2026-06-25,18:00 ET,CONCACAF,81.0,Dick Advocaat,CAF,33.0,Emerse Faé,7b775a6e-4d36-449b-a48c-7938b21bc6f2,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
F,Group Stage,Netherlands,Japan,AT&T Stadium,Arlington,USA,2026-06-14,16:00 ET,UEFA,7.0,Ronald Koeman,AFC,18.0,Hajime Moriyasu,6e532c0a-5477-49c7-a8b9-ee8a020cd8ec,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
F,Group Stage,Sweden,Tunisia,Estadio BBVA,Monterrey,Mexico,2026-06-14,20:00 ET,UEFA,39.0,Jon Dahl Tomasson,CAF,40.0,Faouzi Benzarti,a37e9fc6-c21b-480d-9ae9-25b0e149d99f,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
F,Group Stage,Netherlands,Sweden,NRG Stadium,Houston,USA,2026-06-20,19:00 ET,UEFA,7.0,Ronald Koeman,UEFA,39.0,Jon Dahl Tomasson,2d442427-5d2a-4620-9439-4aa41bbbf7d6,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
F,Group Stage,Tunisia,Japan,Estadio BBVA,Monterrey,Mexico,2026-06-20,14:00 ET,CAF,40.0,Faouzi Benzarti,AFC,18.0,Hajime Moriyasu,8fcb595d-af29-41c1-a453-a788deea3835,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
F,Group Stage,Japan,Sweden,AT&T Stadium,Arlington,USA,2026-06-26,15:00 ET,AFC,18.0,Hajime Moriyasu,UEFA,39.0,Jon Dahl Tomasson,ff5f75f0-11a6-414f-b846-912f2c6f4fa0,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
F,Group Stage,Tunisia,Netherlands,AT&T Stadium,Arlington,USA,2026-06-26,15:00 ET,CAF,40.0,Faouzi Benzarti,UEFA,7.0,Ronald Koeman,6c82d0b8-5c24-4c2f-be4b-5de2fbf4497c,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
G,Group Stage,Belgium,Egypt,Lumen Field,Seattle,USA,2026-06-15,15:00 ET,UEFA,9.0,Domenico Tedesco,CAF,29.0,Hossam El-Badry,cb273b92-c6bb-4283-8455-6470f1a65273,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
G,Group Stage,Iran,New Zealand,SoFi Stadium,Inglewood,USA,2026-06-15,18:00 ET,AFC,21.0,Amir Ghalenoei,OFC,95.0,Darren Bazeley,e933221a-c2e6-423f-8dac-5444b45e5c77,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
G,Group Stage,Belgium,Iran,SoFi Stadium,Inglewood,USA,2026-06-21,18:00 ET,UEFA,9.0,Domenico Tedesco,AFC,21.0,Amir Ghalenoei,59ee113a-fcb7-488e-9ecb-ce5db55e54c9,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
G,Group Stage,New Zealand,Egypt,Lumen Field,Seattle,USA,2026-06-21,15:00 ET,OFC,95.0,Darren Bazeley,CAF,29.0,Hossam El-Badry,4a9b35fd-c49e-47cf-b904-64cd897e47cb,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
G,Group Stage,Egypt,Iran,Lumen Field,Seattle,USA,2026-06-26,18:00 ET,CAF,29.0,Hossam El-Badry,AFC,21.0,Amir Ghalenoei,76c36ccd-e703-4f2d-a1f9-bcd5a0902ad5,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
G,Group Stage,New Zealand,Belgium,SoFi Stadium,Inglewood,USA,2026-06-26,18:00 ET,OFC,95.0,Darren Bazeley,UEFA,9.0,Domenico Tedesco,936beac1-14ba-4866-afbb-e94c602693a6,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
H,Group Stage,Spain,Cape Verde,Mercedes-Benz Stadium,Atlanta,USA,2026-06-15,12:00 ET,UEFA,2.0,Luis de la Fuente,CAF,70.0,Pedro Brito,072b77a0-26a5-4af0-9d83-5b6e666e406e,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
H,Group Stage,Saudi Arabia,Uruguay,Hard Rock Stadium,Miami,USA,2026-06-15,15:00 ET,AFC,57.0,Roberto Mancini,CONMEBOL,17.0,Marcelo Bielsa,c2ca2276-8a5b-4f19-bf88-b2079af2250b,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
H,Group Stage,Spain,Saudi Arabia,Estadio Akron,Guadalajara,Mexico,2026-06-21,21:00 ET,UEFA,2.0,Luis de la Fuente,AFC,57.0,Roberto Mancini,fc9cd3a7-8bcb-44ee-bc20-7c03d822e8e8,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
H,Group Stage,Uruguay,Cape Verde,Hard Rock Stadium,Miami,USA,2026-06-21,18:00 ET,CONMEBOL,17.0,Marcelo Bielsa,CAF,70.0,Pedro Brito,ce07613a-0b1f-4568-9b5c-e7710cf3ccb2,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
H,Group Stage,Cape Verde,Saudi Arabia,Estadio Akron,Guadalajara,Mexico,2026-06-26,20:00 ET,CAF,70.0,Pedro Brito,AFC,57.0,Roberto Mancini,b75e11e7-01cf-42e4-964d-9fffec2c5fd2,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
H,Group Stage,Uruguay,Spain,Estadio Akron,Guadalajara,Mexico,2026-06-26,20:00 ET,CONMEBOL,17.0,Marcelo Bielsa,UEFA,2.0,Luis de la Fuente,32b5d72c-e599-4ffe-b6a2-f6b25a167f1e,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
I,Group Stage,France,Senegal,MetLife Stadium,East Rutherford,USA,2026-06-16,15:00 ET,UEFA,1.0,Didier Deschamps,CAF,14.0,Aliou Cissé,6b63c9a5-324e-4ede-ba5c-efa8ce54044e,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
I,Group Stage,Iraq,Norway,Gillette Stadium,Foxborough,USA,2026-06-16,18:00 ET,AFC,61.0,Graham Arnold,UEFA,44.0,Ståle Solbakken,bd902232-9951-4848-a7bf-5f9a527be736,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
I,Group Stage,France,Iraq,Lincoln Financial Field,Philadelphia,USA,2026-06-22,17:00 ET,UEFA,1.0,Didier Deschamps,AFC,61.0,Graham Arnold,fcd5a36e-337f-4715-bddb-89e2476408a3,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
I,Group Stage,Norway,Senegal,Gillette Stadium,Foxborough,USA,2026-06-22,20:00 ET,UEFA,44.0,Ståle Solbakken,CAF,14.0,Aliou Cissé,3da59af7-6af5-4b93-87df-f028dc84bc29,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
I,Group Stage,Norway,France,MetLife Stadium,East Rutherford,USA,2026-06-26,15:00 ET,UEFA,44.0,Ståle Solbakken,UEFA,1.0,Didier Deschamps,b6e3361b-ba16-4eb2-b2f2-e87ef4c66a68,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
I,Group Stage,Senegal,Iraq,MetLife Stadium,East Rutherford,USA,2026-06-26,15:00 ET,CAF,14.0,Aliou Cissé,AFC,61.0,Graham Arnold,b5840491-310a-4fc5-9b79-ca5e88306c05,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
J,Group Stage,Argentina,Algeria,Arrowhead Stadium,Kansas City,USA,2026-06-16,21:00 ET,CONMEBOL,3.0,Lionel Scaloni,CAF,36.0,Vladimir Petkovic,ef3fb9f5-ded8-4983-812c-63f17db7df5f,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
J,Group Stage,Austria,Jordan,AT&T Stadium,Arlington,USA,2026-06-17,00:00 ET,UEFA,23.0,Ralf Rangnick,AFC,68.0,Hussain Ammouta,ca4e8c03-017e-4449-aa14-2e9ee0dc1207,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
J,Group Stage,Argentina,Austria,AT&T Stadium,Arlington,USA,2026-06-22,13:00 ET,CONMEBOL,3.0,Lionel Scaloni,UEFA,23.0,Ralf Rangnick,7c39c23b-db74-4399-a8cf-ecfd904e6ec0,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
J,Group Stage,Jordan,Algeria,AT&T Stadium,Arlington,USA,2026-06-23,23:00 ET,AFC,68.0,Hussain Ammouta,CAF,36.0,Vladimir Petkovic,ea664b9a-0398-4db9-a12c-e7a39d4d8b51,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
J,Group Stage,Algeria,Austria,Arrowhead Stadium,Kansas City,USA,2026-06-27,22:00 ET,CAF,36.0,Vladimir Petkovic,UEFA,23.0,Ralf Rangnick,89dee5d7-dc29-4a5b-9335-1ae85e59a25c,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
J,Group Stage,Jordan,Argentina,AT&T Stadium,Arlington,USA,2026-06-27,22:00 ET,AFC,68.0,Hussain Ammouta,CONMEBOL,3.0,Lionel Scaloni,0ebe69d2-f0cd-49a2-9842-64d312681219,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
K,Group Stage,Portugal,DR Congo,NRG Stadium,Houston,USA,2026-06-17,13:00 ET,UEFA,5.0,Roberto Martínez,CAF,51.0,Sébastien Desabre,89fe6a9a-019a-4264-ac76-bf0b47c069d3,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
K,Group Stage,Uzbekistan,Colombia,Estadio Azteca,Mexico City,Mexico,2026-06-17,22:00 ET,AFC,62.0,Srecko Katanec,CONMEBOL,13.0,Néstor Lorenzo,2ec8bfd5-2e9c-4bde-a1fc-e4acb16130a4,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
K,Group Stage,Portugal,Uzbekistan,Arrowhead Stadium,Kansas City,USA,2026-06-23,13:00 ET,UEFA,5.0,Roberto Martínez,AFC,62.0,Srecko Katanec,1e161158-9382-4dce-b544-325d9a759044,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
K,Group Stage,Colombia,DR Congo,Arrowhead Stadium,Kansas City,USA,2026-06-23,16:00 ET,CONMEBOL,13.0,Néstor Lorenzo,CAF,51.0,Sébastien Desabre,78a25b4b-ec88-42ba-ac1a-52be4b79e17d,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
K,Group Stage,Colombia,Portugal,Hard Rock Stadium,Miami,USA,2026-06-27,20:00 ET,CONMEBOL,13.0,Néstor Lorenzo,UEFA,5.0,Roberto Martínez,56cc6b2b-bba3-425b-a53f-5cf36bbf5ccb,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
K,Group Stage,DR Congo,Uzbekistan,Hard Rock Stadium,Miami,USA,2026-06-27,20:00 ET,CAF,51.0,Sébastien Desabre,AFC,62.0,Srecko Katanec,2293993d-1fdf-447d-b72c-854eb8dca67b,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
L,Group Stage,England,Croatia,AT&T Stadium,Arlington,USA,2026-06-17,15:00 ET,UEFA,4.0,Thomas Tuchel,UEFA,11.0,Zlatko Dalić,51ba4603-f7cf-40de-9942-b6941fb6bd8c,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
L,Group Stage,Ghana,Panama,BMO Field,Toronto,Canada,2026-06-17,18:00 ET,CAF,65.0,Otto Addo,CONCACAF,53.0,Thomas Christiansen,47610f65-04ec-426a-aa88-7b1d5183dfd6,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
L,Group Stage,England,Ghana,Gillette Stadium,Foxborough,USA,2026-06-23,19:00 ET,UEFA,4.0,Thomas Tuchel,CAF,65.0,Otto Addo,a20072a9-5ea6-4941-b1ce-5c54cc318b5a,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
L,Group Stage,Croatia,Panama,BMO Field,Toronto,Canada,2026-06-23,21:00 ET,UEFA,11.0,Zlatko Dalić,CONCACAF,53.0,Thomas Christiansen,040190ce-2513-41df-8e53-db59545eb4f8,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
L,Group Stage,Panama,England,MetLife Stadium,East Rutherford,USA,2026-06-27,15:00 ET,CONCACAF,53.0,Thomas Christiansen,UEFA,4.0,Thomas Tuchel,a9001876-8e77-4f9e-bf95-b52d93c900e4,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
L,Group Stage,Croatia,Ghana,MetLife Stadium,East Rutherford,USA,2026-06-27,15:00 ET,UEFA,11.0,Zlatko Dalić,CAF,65.0,Otto Addo,9976b54c-79bf-4490-bb34-df94d1b5b604,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 32,1A,2B,MetLife Stadium,East Rutherford,USA,2026-06-28,TBD,nan,nan,nan,nan,nan,nan,b8a507cd-8a36-4462-a10d-f21fbdfe5a76,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 32,1B,2A,AT&T Stadium,Arlington,USA,2026-06-28,TBD,nan,nan,nan,nan,nan,nan,6ecfd553-7716-4039-abac-b761faacd601,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 32,1C,2D,NRG Stadium,Houston,USA,2026-06-29,TBD,nan,nan,nan,nan,nan,nan,84dd2f30-bc4c-428e-8990-4a87c126d40a,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 32,1D,2C,Rose Bowl,Pasadena,USA,2026-06-29,TBD,nan,nan,nan,nan,nan,nan,097085d1-1dff-4b8a-91e5-d9affa1df652,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 32,1E,2F,SoFi Stadium,Inglewood,USA,2026-06-30,TBD,nan,nan,nan,nan,nan,nan,479ce892-d4e1-45de-b174-58a122a2bfca,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 32,1F,2E,Lumen Field,Seattle,USA,2026-06-30,TBD,nan,nan,nan,nan,nan,nan,bfd41774-fc37-498f-9da7-0974ccf07684,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 32,1G,2H,Mercedes-Benz Stadium,Atlanta,USA,2026-07-01,TBD,nan,nan,nan,nan,nan,nan,5aa6fdab-9fd7-47bf-97e2-5a8473f38e6b,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 32,1H,2G,Hard Rock Stadium,Miami,USA,2026-07-01,TBD,nan,nan,nan,nan,nan,nan,b27c9ac7-3ed2-4387-916b-0b59fbd9ce2d,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
nan,Round of 32,1I,2J,Lincoln Financial Field,Philadelphia,USA,2026-07-02,TBD,nan,nan,nan,nan,nan,nan,074f6549-8045-4a52-a78a-9278635840a3,2026-07-21T06:01:00.470858,wc_2026_fixtures.csv,CSV,manual__2026-07-21T06:00:57.461792+00:00
