year,stage,team1,score1,score2,team2,venue,city,country,date,notes,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
1954,Semi-final,Hungary,4,2,Uruguay,Stade Olympique,Lausanne,Switzerland,1954-06-30,nan,305baa8d-4d43-4142-b634-48b0c3df2099,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1954,3rd Place,Austria,3,1,Uruguay,Hardturm,Zürich,Switzerland,1954-07-03,nan,8ee65aa1-4ea8-4f88-88a6-4cbd1cf8c6c9,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1954,Final,West Germany,3,2,Hungary,Wankdorf,Bern,Switzerland,1954-07-04,Miracle of Bern,47e8b7ad-8041-45f6-b342-1b07eae2e8c9,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1958,Group Stage,Brazil,3,0,Austria,Ryavallen,Borås,Sweden,1958-06-08,nan,cf8c1082-6e0b-4602-972c-cd59c4d530df,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1958,Group Stage,France,7,3,Paraguay,Idrottsparken,Norrköping,Sweden,1958-06-08,Fontaine hat-trick,4b279e7b-6a28-478e-b04f-282e615e4627,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1958,Quarter-final,France,4,0,Northern Ireland,Ullevi,Gothenburg,Sweden,1958-06-19,nan,d6be9984-33ed-4fde-bee1-25944b394e13,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1958,Semi-final,Brazil,5,2,France,Ullevi,Gothenburg,Sweden,1958-06-24,nan,57da6964-bf3b-4699-967b-8b1a7b5c389d,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1958,Semi-final,Sweden,3,1,West Germany,Ullevi,Gothenburg,Sweden,1958-06-24,nan,cb29a45e-f35a-4500-b415-b84e61dee314,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1958,3rd Place,France,6,3,West Germany,Ullevi,Gothenburg,Sweden,1958-06-28,Fontaine scores 4,e1e3fbdd-3140-420e-9f0e-169293084af4,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1958,Final,Brazil,5,2,Sweden,Råsunda,Stockholm,Sweden,1958-06-29,Pelé scores 2 at 17,cc0f11f1-621c-4cb7-aa77-4cb2318c21c3,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1962,Group Stage,Soviet Union,2,0,Yugoslavia,Estadio El Teniente,Rancagua,Chile,1962-05-31,nan,a10f818d-cb17-46d8-8bd4-94fe36e8e2c3,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1962,Group Stage,Italy,0,0,Chile,Estadio Nacional,Santiago,Chile,1962-06-02,Battle of Santiago,28240e8a-40a7-48ab-b30c-3ba5026acfd7,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1962,Quarter-final,Brazil,3,1,England,Estadio Sausalito,Viña del Mar,Chile,1962-06-10,nan,b251cfba-3d2a-4cad-bcdf-142719076e02,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1962,Semi-final,Brazil,4,2,Chile,Estadio Nacional,Santiago,Chile,1962-06-13,nan,0c6154ed-73da-452f-89b5-ae579fe4d283,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1962,Semi-final,Czechoslovakia,3,1,Yugoslavia,Estadio El Teniente,Vina del Mar,Chile,1962-06-13,nan,0cb2adcb-06a3-4fea-b29c-28738daee24f,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1962,3rd Place,Chile,1,0,Yugoslavia,Estadio Nacional,Santiago,Chile,1962-06-16,nan,6d7cd09f-4623-429f-b7e8-276e1d1dab6d,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1962,Final,Brazil,3,1,Czechoslovakia,Estadio Nacional,Santiago,Chile,1962-06-17,nan,e29bc937-6f25-4caf-9b07-d7b8a4850830,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1966,Group Stage,England,0,0,Uruguay,Wembley,London,England,1966-07-11,nan,3dcb1d8b-0076-4083-92a1-a626ec3127a1,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1966,Group Stage,North Korea,1,0,Italy,Ayresome Park,Middlesbrough,England,1966-07-19,Biggest WC upset,0df49cee-213c-4d53-aa74-80f6c75da673,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1966,Quarter-final,North Korea,3,5,Portugal,Goodison Park,Liverpool,England,1966-07-23,Eusébio scores 4,75f97e7f-61a2-4bb7-8fdb-9b9e068c8ba7,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1966,Quarter-final,England,1,0,Argentina,Wembley,London,England,1966-07-23,nan,340ecba5-1b6d-408f-8264-70c2e75c8a69,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1966,Semi-final,England,2,1,Portugal,Wembley,London,England,1966-07-26,nan,985d4dfa-f131-40d5-95c2-e9c5455699cd,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1966,Semi-final,West Germany,2,1,Soviet Union,Goodison Park,Liverpool,England,1966-07-25,nan,7fa683a0-7d68-44b1-9acf-bc63e9ee38d9,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1966,3rd Place,Portugal,2,1,Soviet Union,Wembley,London,England,1966-07-28,nan,29d3473a-41df-419f-a74c-18c1f0444872,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1966,Final,England,4,2,West Germany,Wembley,London,England,1966-07-30,Geoff Hurst hat-trick,ce6bb587-e78b-49a1-ba25-7d27d454dc48,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1970,Group Stage,Brazil,4,1,Czechoslovakia,Estadio Jalisco,Guadalajara,Mexico,1970-06-03,nan,bc5287ed-c92a-44d4-acbb-7c2a7d2420fb,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1970,Group Stage,West Germany,3,10,Bulgaria,Estadio Nou Camp,León,Mexico,1970-06-02,nan,75b22b7e-a18a-41fc-bc5e-677ee4bf973a,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1970,Quarter-final,Brazil,4,2,Peru,Estadio Jalisco,Guadalajara,Mexico,1970-06-14,nan,0e77a282-0850-4ecb-a795-394f8037cd98,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1970,Quarter-final,West Germany,3,2,England,Estadio Nou Camp,León,Mexico,1970-06-14,AET - England 2-0 up,443a24c0-0acb-4acc-8174-76bd0c201857,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1970,Semi-final,Italy,4,3,West Germany,Estadio Azteca,Mexico City,Mexico,1970-06-17,Game of the Century AET,b678e4ef-5f75-47ab-bb10-24d72b7a9770,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1970,Semi-final,Brazil,3,1,Uruguay,Estadio Jalisco,Guadalajara,Mexico,1970-06-17,nan,196c9708-5512-4b50-9c56-3ecb08e61a5b,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1970,3rd Place,West Germany,1,0,Uruguay,Estadio Azteca,Mexico City,Mexico,1970-06-20,nan,2eda4af5-e80e-40d3-b08b-063405b955a5,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1970,Final,Brazil,4,1,Italy,Estadio Azteca,Mexico City,Mexico,1970-06-21,Brazil keep the Jules Rimet,7960820e-ceaa-4133-80d6-17178b422544,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1974,Group Stage,East Germany,1,0,West Germany,Volksparkstadion,Hamburg,West Germany,1974-06-22,Only time they met,297cf873-37ba-49c8-bd67-2ccddbf9524a,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1974,Group Stage,Brazil,0,0,Yugoslavia,Olympiastadion,Berlin,West Germany,1974-06-18,nan,3aa0e087-e3b0-4c77-89c0-18df43f270e6,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1974,Semi-final Round,Netherlands,2,0,Brazil,Westfalenstadion,Dortmund,West Germany,1974-07-03,nan,585ebeb4-2268-4637-9e1c-ddc797ae8eec,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1974,Semi-final Round,West Germany,1,0,Poland,Olympiastadion,Frankfurt,West Germany,1974-07-03,nan,53507ee9-842e-41b4-94ab-7aa09977d3f8,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1974,3rd Place,Poland,1,0,Brazil,Olympiastadion,Munich,West Germany,1974-07-06,nan,3296fde0-a3d8-43ce-a225-17358aca09b1,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1974,Final,West Germany,2,1,Netherlands,Olympiastadion,Munich,West Germany,1974-07-07,nan,7d322adf-9751-464e-927c-e724b11ff6ba,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1978,Group Stage,Argentina,2,1,Hungary,El Monumental,Buenos Aires,Argentina,1978-06-02,nan,b03a9398-1135-425b-b51c-b74d6f908e14,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1978,Group Stage,Italy,1,0,Argentina,El Monumental,Buenos Aires,Argentina,1978-06-10,nan,9c3069e8-e839-4771-9c2c-a3934c39104f,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1978,Group Stage,Argentina,6,0,Peru,El Monumental,Buenos Aires,Argentina,1978-06-21,Controversial result,0396acc2-d366-456d-960c-e21858058559,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1978,3rd Place,Brazil,2,1,Italy,El Monumental,Buenos Aires,Argentina,1978-06-24,nan,2248e86e-7881-4ed6-96dc-b4ae8f686102,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1978,Final,Argentina,3,1,Netherlands,El Monumental,Buenos Aires,Argentina,1978-06-25,AET - Kempes 2,ea2cd529-dcf4-4417-bc3d-4dde1d799c9c,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1982,Group Stage,Algeria,2,1,West Germany,El Molinon,Gijón,Spain,1982-06-16,Biggest WC upset 1982,69fa969d-8fce-4af3-9112-48a0d7278ad3,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1982,Group Stage,West Germany,1,0,Austria,El Molinon,Gijón,Spain,1982-06-25,Disgrace of Gijón,97c43035-4b69-4290-b631-2ce21994903f,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1982,Group Stage,Brazil,3,1,Argentina,Sarriá,Barcelona,Spain,1982-06-02,nan,d45f3090-94ee-48f8-87e9-f933999de2ec,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1982,Quarter-final,West Germany,0,0,France,Ramón Sánchez Pizjuán,Seville,Spain,1982-07-08,First WC shootout - Germany win 5-4 pens,8cb5af1e-ad56-4075-87f3-f6b2c9a3ac36,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1982,Semi-final,Italy,2,0,Poland,Camp Nou,Barcelona,Spain,1982-07-08,nan,571a7bb6-2435-4e48-a5c4-47e535f1bd0b,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1982,3rd Place,Poland,3,2,France,Estadio Metropolitano,Madrid,Spain,1982-07-10,nan,39c889b0-3f50-4e61-b9ce-d1328fcd8046,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1982,Final,Italy,3,1,West Germany,Bernabéu,Madrid,Spain,1982-07-11,Rossi wins Golden Boot,06c76f6d-e722-4eaf-b906-704df694bf68,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1986,Group Stage,Denmark,6,1,Uruguay,Estadio Neza,Nezahualcóyotl,Mexico,1986-06-08,nan,de1f4048-68fb-4b96-897a-984e96b43b5c,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1986,Round of 16,Belgium,4,3,Soviet Union,Estadio Jalisco,Guadalajara,Mexico,1986-06-15,AET,3d5d447b-02d7-4e3a-81e5-2052afee7f49,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1986,Quarter-final,Argentina,2,1,England,Estadio Azteca,Mexico City,Mexico,1986-06-22,Hand of God + Goal of Century,94c68fe5-92e6-41a0-a40a-0c0041719a1b,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1986,Quarter-final,France,0,0,Brazil,Estadio Jalisco,Guadalajara,Mexico,1986-06-21,France win 4-3 pens,66ad76dd-8c4e-471d-9082-46c82a6626f6,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1986,Semi-final,Argentina,2,0,Belgium,Estadio Azteca,Mexico City,Mexico,1986-06-25,Maradona 2 goals,a49c4ead-798f-4de8-959a-e9ab23acdc53,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1986,Semi-final,West Germany,2,0,France,Estadio Jalisco,Guadalajara,Mexico,1986-06-25,nan,2fbf710d-af7a-4745-afb4-426989042197,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1986,3rd Place,France,4,2,Belgium,Estadio Cuauhtémoc,Puebla,Mexico,1986-06-28,nan,f1abe8a9-0b77-4b79-bd0c-0461cdafe00f,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1986,Final,Argentina,3,2,West Germany,Estadio Azteca,Mexico City,Mexico,1986-06-29,Maradona's WC,b1fb7819-2675-4269-b75c-5907baeaedac,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1990,Group Stage,Argentina,0,1,Cameroon,San Siro,Milan,Italy,1990-06-08,Greatest WC upset 1990,c2d38458-c057-4965-8418-9cf6fce68235,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1990,Group Stage,Colombia,1,1,West Germany,Stadio Giuseppe Meazza,Milan,Italy,1990-06-19,Rene Higuita error,8a719769-8a03-4590-89c1-74cd1c46bf57,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1990,Round of 16,Ireland,0,0,Romania,Stadio Luigi Ferraris,Genoa,Italy,1990-06-25,Ireland win 5-4 pens,f5d1c04a-2d16-401d-8b47-09d2d3b38abd,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1990,Quarter-final,West Germany,1,0,Czechoslovakia,Stadio delle Alpi,Turin,Italy,1990-07-01,nan,b8abb616-af47-43c3-a612-19a0182d16a3,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1990,Quarter-final,Argentina,0,0,Yugoslavia,Stadio Marc Antonio Bentegodi,Florence,Italy,1990-07-01,Argentina win 3-2 pens,d9a001d5-a505-4c4a-9d18-83aeca29101d,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1990,Semi-final,West Germany,1,1,England,Stadio delle Alpi,Turin,Italy,1990-07-04,Germany win 4-3 pens - Gazza cries,15988797-7d32-406b-ba9c-a230638d3a6b,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1990,Semi-final,Argentina,1,1,Italy,San Paolo,Naples,Italy,1990-07-03,Argentina win 4-3 pens,01d3ac45-fb28-42dc-b1d1-8291813b3b5c,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1990,3rd Place,Italy,2,1,England,Stadio San Nicola,Bari,Italy,1990-07-07,Schillaci Golden Boot,1369e359-9980-4648-9ee3-9ab2fbe9665b,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1990,Final,West Germany,1,0,Argentina,Stadio Olimpico,Rome,Italy,1990-07-08,Penalty - Brehme,3aa3fb21-28e9-4187-b7a7-534e946a8f95,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1994,Group Stage,Bolivia,0,1,Germany,Pontiac Silverdome,Detroit,USA,1994-06-17,First indoor WC match,1653e671-a790-4a7a-b03f-a22c185cd201,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1994,Group Stage,Russia,6,1,Cameroon,Stanford Stadium,Palo Alto,USA,1994-06-28,Salenko 5 goals,6c682000-d03b-47ed-bd11-700864a464e4,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
1994,Group Stage,Brazil,3,0,Russia,Stanford Stadium,Stanford,USA,1994-06-28,nan,3343f872-1505-4785-82f9-a6b2c98d4e1d,2026-07-21T09:12:39.130415,wc_all_matches.csv,CSV,manual__2026-07-21T09:12:34.325294+00:00
