year,stage,team1,score1,score2,team2,venue,city,country,date,notes,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
1950,Final Round,Uruguay,2,1,Brazil,Estádio do Maracanã,Rio de Janeiro,Brazil,1950-07-16,Maracanazo,007338de-b74e-4037-b11c-80c5f5886ff3,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1954,Group Stage,Hungary,9,0,South Korea,Hardturm,Zürich,Switzerland,1954-06-17,nan,b3dd1654-0439-4db6-abbb-e75186967e22,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1954,Group Stage,West Germany,3,8,Hungary,Wankdorf,Bern,Switzerland,1954-06-20,nan,5df11255-1a13-41ca-a57d-2b615ed18e09,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1954,Quarter-final,Austria,7,5,Switzerland,Hardturm,Lausanne,Switzerland,1954-06-26,Highest scoring WC match ever,f4258492-c02b-4ce0-89d3-bbad095478d0,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1954,Semi-final,West Germany,6,1,Austria,Wankdorf,Basel,Switzerland,1954-06-30,nan,bb6a3a78-bcc2-4eba-a0e2-5d791fccfc45,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1954,Semi-final,Hungary,4,2,Uruguay,Stade Olympique,Lausanne,Switzerland,1954-06-30,nan,69235909-0c64-4bd6-ab5c-cac1edc4a902,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1954,3rd Place,Austria,3,1,Uruguay,Hardturm,Zürich,Switzerland,1954-07-03,nan,e8caa126-1146-4918-b29b-ab25cc51ba07,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1954,Final,West Germany,3,2,Hungary,Wankdorf,Bern,Switzerland,1954-07-04,Miracle of Bern,0fd562ec-11c2-4f69-9de4-05413a983b2d,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1958,Group Stage,Brazil,3,0,Austria,Ryavallen,Borås,Sweden,1958-06-08,nan,b55566d7-7136-4299-b523-085071546ff8,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1958,Group Stage,France,7,3,Paraguay,Idrottsparken,Norrköping,Sweden,1958-06-08,Fontaine hat-trick,7a3bc867-fbaf-49e9-aaae-e37315b518b4,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1958,Quarter-final,France,4,0,Northern Ireland,Ullevi,Gothenburg,Sweden,1958-06-19,nan,b4a1d38d-31bf-42b5-abdd-c9b155bafada,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1958,Semi-final,Brazil,5,2,France,Ullevi,Gothenburg,Sweden,1958-06-24,nan,bf3f1ecf-8c22-4382-8081-42bc0c0232af,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1958,Semi-final,Sweden,3,1,West Germany,Ullevi,Gothenburg,Sweden,1958-06-24,nan,db759eff-ddb9-4ba2-aec5-e79b6a72e3bb,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1958,3rd Place,France,6,3,West Germany,Ullevi,Gothenburg,Sweden,1958-06-28,Fontaine scores 4,23baa093-7477-4720-9e1b-c7cf84e46e41,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1958,Final,Brazil,5,2,Sweden,Råsunda,Stockholm,Sweden,1958-06-29,Pelé scores 2 at 17,86f07508-8354-4725-8724-01a76554fdd6,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1962,Group Stage,Soviet Union,2,0,Yugoslavia,Estadio El Teniente,Rancagua,Chile,1962-05-31,nan,5e193349-c9cd-42d3-8316-bee4bd14c091,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1962,Group Stage,Italy,0,0,Chile,Estadio Nacional,Santiago,Chile,1962-06-02,Battle of Santiago,20e125f1-8429-4683-92c4-4786a0ef8d74,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1962,Quarter-final,Brazil,3,1,England,Estadio Sausalito,Viña del Mar,Chile,1962-06-10,nan,aef26d49-a6c2-46c0-97ab-37e26f2c7a25,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1962,Semi-final,Brazil,4,2,Chile,Estadio Nacional,Santiago,Chile,1962-06-13,nan,58ae73be-28af-4470-9898-b578c0e94888,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1962,Semi-final,Czechoslovakia,3,1,Yugoslavia,Estadio El Teniente,Vina del Mar,Chile,1962-06-13,nan,b51ab3e5-fceb-49d8-b022-41edd38ec681,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1962,3rd Place,Chile,1,0,Yugoslavia,Estadio Nacional,Santiago,Chile,1962-06-16,nan,c5b150f1-892e-4740-8b1c-ae83572cd83d,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1962,Final,Brazil,3,1,Czechoslovakia,Estadio Nacional,Santiago,Chile,1962-06-17,nan,66e4efe3-519c-4422-8307-e69b2e9321cb,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1966,Group Stage,England,0,0,Uruguay,Wembley,London,England,1966-07-11,nan,0f90bc24-b0ba-4bc0-87ee-1c7f5386ea89,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1966,Group Stage,North Korea,1,0,Italy,Ayresome Park,Middlesbrough,England,1966-07-19,Biggest WC upset,cf75d920-f111-4ea1-8b64-732f7954b9f2,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1966,Quarter-final,North Korea,3,5,Portugal,Goodison Park,Liverpool,England,1966-07-23,Eusébio scores 4,24ee0a95-9431-4bb2-b20f-ae89d588bd0b,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1966,Quarter-final,England,1,0,Argentina,Wembley,London,England,1966-07-23,nan,cc285d93-63da-450f-a6fd-7b70a10df74b,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1966,Semi-final,England,2,1,Portugal,Wembley,London,England,1966-07-26,nan,b058f91d-d112-4ccb-b764-f4dc1e2683eb,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1966,Semi-final,West Germany,2,1,Soviet Union,Goodison Park,Liverpool,England,1966-07-25,nan,8e31b8e5-ecc5-4ea8-9e74-e2fd9a8445f8,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1966,3rd Place,Portugal,2,1,Soviet Union,Wembley,London,England,1966-07-28,nan,8452d15c-834f-423d-b515-ece415891f29,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1966,Final,England,4,2,West Germany,Wembley,London,England,1966-07-30,Geoff Hurst hat-trick,8184dd90-debb-4e73-8462-05cd54ffd6c1,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1970,Group Stage,Brazil,4,1,Czechoslovakia,Estadio Jalisco,Guadalajara,Mexico,1970-06-03,nan,322bbf24-3ba2-4971-a664-4350e922cc35,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1970,Group Stage,West Germany,3,10,Bulgaria,Estadio Nou Camp,León,Mexico,1970-06-02,nan,da4a40a7-c360-476b-a564-6c30e15afa7b,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1970,Quarter-final,Brazil,4,2,Peru,Estadio Jalisco,Guadalajara,Mexico,1970-06-14,nan,a64d7fb7-092e-4c97-8868-396b665254d1,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1970,Quarter-final,West Germany,3,2,England,Estadio Nou Camp,León,Mexico,1970-06-14,AET - England 2-0 up,39d7b905-fa6d-4a91-9013-540b2605a3e1,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1970,Semi-final,Italy,4,3,West Germany,Estadio Azteca,Mexico City,Mexico,1970-06-17,Game of the Century AET,cc2cc82b-c7b7-4a75-9f47-dd779e46914a,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1970,Semi-final,Brazil,3,1,Uruguay,Estadio Jalisco,Guadalajara,Mexico,1970-06-17,nan,abf80cb1-fc12-40f2-908b-04f1cd3b8f6d,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1970,3rd Place,West Germany,1,0,Uruguay,Estadio Azteca,Mexico City,Mexico,1970-06-20,nan,b93295bd-291f-44f1-aa78-1398350ce5b9,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1970,Final,Brazil,4,1,Italy,Estadio Azteca,Mexico City,Mexico,1970-06-21,Brazil keep the Jules Rimet,3b34e1e2-1488-4eab-bda8-c2b560c17f93,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1974,Group Stage,East Germany,1,0,West Germany,Volksparkstadion,Hamburg,West Germany,1974-06-22,Only time they met,5cde5414-bdc9-408b-b0ae-05d2758e0ac8,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1974,Group Stage,Brazil,0,0,Yugoslavia,Olympiastadion,Berlin,West Germany,1974-06-18,nan,1190cb84-4ecd-40f7-aeb9-2c8780b40811,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1974,Semi-final Round,Netherlands,2,0,Brazil,Westfalenstadion,Dortmund,West Germany,1974-07-03,nan,b88eafe8-b09e-430d-951d-32a0d029fe0d,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1974,Semi-final Round,West Germany,1,0,Poland,Olympiastadion,Frankfurt,West Germany,1974-07-03,nan,ec3271d7-6bda-4891-8148-6c3f844c9c44,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1974,3rd Place,Poland,1,0,Brazil,Olympiastadion,Munich,West Germany,1974-07-06,nan,e13536b4-5759-4da3-beec-5e3f9aaa4eaa,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1974,Final,West Germany,2,1,Netherlands,Olympiastadion,Munich,West Germany,1974-07-07,nan,bb21b138-c14b-46b6-9c9a-36ac1b834aa7,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1978,Group Stage,Argentina,2,1,Hungary,El Monumental,Buenos Aires,Argentina,1978-06-02,nan,e609384e-dfa3-43d5-8235-4e14c5f38e47,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1978,Group Stage,Italy,1,0,Argentina,El Monumental,Buenos Aires,Argentina,1978-06-10,nan,a478e0a7-7f71-4d80-86d3-de5438d3754e,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1978,Group Stage,Argentina,6,0,Peru,El Monumental,Buenos Aires,Argentina,1978-06-21,Controversial result,d4196781-d6f3-4c1a-a360-89fb3f85118c,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1978,3rd Place,Brazil,2,1,Italy,El Monumental,Buenos Aires,Argentina,1978-06-24,nan,90fabb61-9c24-483e-91cb-8fe209dea1b3,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1978,Final,Argentina,3,1,Netherlands,El Monumental,Buenos Aires,Argentina,1978-06-25,AET - Kempes 2,3352516d-9148-4e56-ac79-4f97fc8bb1af,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1982,Group Stage,Algeria,2,1,West Germany,El Molinon,Gijón,Spain,1982-06-16,Biggest WC upset 1982,99a2c611-2587-4d9a-94f8-f7d7f427bc2c,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1982,Group Stage,West Germany,1,0,Austria,El Molinon,Gijón,Spain,1982-06-25,Disgrace of Gijón,2cc08622-5d37-46d3-8d5e-d3eacc0408a8,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1982,Group Stage,Brazil,3,1,Argentina,Sarriá,Barcelona,Spain,1982-06-02,nan,387ee602-76f9-403c-90f1-05dcfb92c290,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1982,Quarter-final,West Germany,0,0,France,Ramón Sánchez Pizjuán,Seville,Spain,1982-07-08,First WC shootout - Germany win 5-4 pens,ef77a8f2-ba96-4ab3-b2da-7d66426b4286,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1982,Semi-final,Italy,2,0,Poland,Camp Nou,Barcelona,Spain,1982-07-08,nan,da8f6d3d-5936-4430-8e98-970bbd5566b8,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1982,3rd Place,Poland,3,2,France,Estadio Metropolitano,Madrid,Spain,1982-07-10,nan,6ed6eb15-a4b5-4cab-a52d-6b3b5c82bb0b,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1982,Final,Italy,3,1,West Germany,Bernabéu,Madrid,Spain,1982-07-11,Rossi wins Golden Boot,fa5cdd7e-5727-4834-896a-01964b748c3f,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1986,Group Stage,Denmark,6,1,Uruguay,Estadio Neza,Nezahualcóyotl,Mexico,1986-06-08,nan,20eed700-67a8-49e6-94dd-6ee02a1b70f2,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1986,Round of 16,Belgium,4,3,Soviet Union,Estadio Jalisco,Guadalajara,Mexico,1986-06-15,AET,14a43d60-6362-4137-af24-5b02c3c89970,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1986,Quarter-final,Argentina,2,1,England,Estadio Azteca,Mexico City,Mexico,1986-06-22,Hand of God + Goal of Century,6f27b6bc-fff5-4959-b90e-977a36a4484d,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1986,Quarter-final,France,0,0,Brazil,Estadio Jalisco,Guadalajara,Mexico,1986-06-21,France win 4-3 pens,a4ed8c7a-26d2-4498-8ed6-4842ac311090,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1986,Semi-final,Argentina,2,0,Belgium,Estadio Azteca,Mexico City,Mexico,1986-06-25,Maradona 2 goals,d1a517b1-e03e-4881-863a-55b5149f7e51,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1986,Semi-final,West Germany,2,0,France,Estadio Jalisco,Guadalajara,Mexico,1986-06-25,nan,99363bd7-1159-4653-bb0f-8baad564a282,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1986,3rd Place,France,4,2,Belgium,Estadio Cuauhtémoc,Puebla,Mexico,1986-06-28,nan,6769272a-d742-479c-888d-296b2c76ffd1,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1986,Final,Argentina,3,2,West Germany,Estadio Azteca,Mexico City,Mexico,1986-06-29,Maradona's WC,75f248be-06ea-43cf-96a3-950cd5e653c7,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1990,Group Stage,Argentina,0,1,Cameroon,San Siro,Milan,Italy,1990-06-08,Greatest WC upset 1990,03774718-bf88-4ad3-8a3f-b32f81bea951,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1990,Group Stage,Colombia,1,1,West Germany,Stadio Giuseppe Meazza,Milan,Italy,1990-06-19,Rene Higuita error,486317ea-bb7d-4b94-b571-1a791c7ef8e1,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1990,Round of 16,Ireland,0,0,Romania,Stadio Luigi Ferraris,Genoa,Italy,1990-06-25,Ireland win 5-4 pens,12eff807-3f0b-4630-942f-965acb4c1ced,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1990,Quarter-final,West Germany,1,0,Czechoslovakia,Stadio delle Alpi,Turin,Italy,1990-07-01,nan,6969e7b1-326e-49a9-b898-77e1b2aabff0,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1990,Quarter-final,Argentina,0,0,Yugoslavia,Stadio Marc Antonio Bentegodi,Florence,Italy,1990-07-01,Argentina win 3-2 pens,d471bca4-f41a-43e6-b419-ff7af9029912,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1990,Semi-final,West Germany,1,1,England,Stadio delle Alpi,Turin,Italy,1990-07-04,Germany win 4-3 pens - Gazza cries,384588c5-144c-4aff-bfca-87fa81459a1b,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1990,Semi-final,Argentina,1,1,Italy,San Paolo,Naples,Italy,1990-07-03,Argentina win 4-3 pens,26f7ad01-60ee-43ab-9006-e35cb9cb6e6a,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1990,3rd Place,Italy,2,1,England,Stadio San Nicola,Bari,Italy,1990-07-07,Schillaci Golden Boot,42783180-ea26-4e6d-b89f-671c5c1587a2,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1990,Final,West Germany,1,0,Argentina,Stadio Olimpico,Rome,Italy,1990-07-08,Penalty - Brehme,29a4865d-6156-4533-805f-d84b29867bd8,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
1994,Group Stage,Bolivia,0,1,Germany,Pontiac Silverdome,Detroit,USA,1994-06-17,First indoor WC match,daae2c29-c693-460c-8a1b-5a7b95251549,2026-08-12T12:39:55.072771,wc_all_matches.csv,CSV,c709ff66-215e-41cc-a4e5-d192b9ca189a
