year,stage,team1,score1,score2,team2,venue,city,country,date,notes,_ingestion_id,_ingested_at,_source_file,_source_format,_run_id
1934,Quarter-final,Italy,1,1,Spain,PNF Stadium,Florence,Italy,1934-05-31,AET - replay,126ed638-6887-4849-b2bb-61ae32126c5f,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1934,Semi-final,Italy,1,0,Austria,San Siro,Milan,Italy,1934-06-03,nan,15890f0d-c4b1-496e-ac02-0b4c17fc0120,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1934,Semi-final,Germany,3,1,Sweden,Stadio Bentegodi,Bologna,Italy,1934-06-03,nan,ac866008-b210-4d44-851e-6211efbab6a1,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1934,3rd Place,Germany,3,2,Austria,Stadio Bentegodi,Naples,Italy,1934-06-07,nan,b924a086-324d-4998-b9f1-5cdc6acd8e28,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1934,Final,Italy,2,1,Czechoslovakia,PNF Stadium,Rome,Italy,1934-06-10,AET,5c306bf2-be66-4316-909e-4e51b03fbc95,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1938,Round of 16,Brazil,6,5,Poland,Stade de la Meinau,Strasbourg,France,1938-06-05,AET - 11 goals!,50d682f9-e1cf-4c53-bce0-9830b71bf954,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1938,Round of 16,Italy,2,1,Norway,Stade de Gerland,Lyon,France,1938-06-05,AET,1524f4cc-b7a5-4014-a3f4-f4db1f2d1753,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1938,Quarter-final,Brazil,1,1,Czechoslovakia,Stade de la Meinau,Bordeaux,France,1938-06-12,Replay,ddf44114-654e-4719-8e5d-e9aeb078ea70,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1938,Semi-final,Italy,2,1,Brazil,Stade de Colombes,Paris,France,1938-06-16,nan,edcc0ae9-bcde-47a2-affe-1ea0a3a7b42b,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1938,Semi-final,Hungary,5,1,Sweden,Stade Olympique,Paris,France,1938-06-16,nan,cbaddd66-74ac-4dc2-90c5-905e2df0bb5c,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1938,3rd Place,Brazil,4,2,Sweden,Stade de Bordeaux,Bordeaux,France,1938-06-19,nan,c118f16e-cc93-4b9d-80e1-e3e71b83eca2,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1938,Final,Italy,4,2,Hungary,Stade de Colombes,Paris,France,1938-06-19,nan,00d09928-154e-4b4c-b380-d5647878196f,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1950,Group Stage,Brazil,4,0,Mexico,Estádio do Maracanã,Rio de Janeiro,Brazil,1950-06-24,nan,9b4f74b8-c44f-4abd-8ab8-517b412037a4,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1950,Group Stage,England,0,1,USA,Estádio Independência,Belo Horizonte,Brazil,1950-06-29,Greatest WC upset ever,4ca4317f-857d-453e-8d8e-e0e24cc411cb,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1950,Final Round,Brazil,7,1,Sweden,Estádio do Maracanã,Rio de Janeiro,Brazil,1950-07-09,nan,1aaf5a39-f29e-4812-9c41-ed9460cb99d1,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1950,Final Round,Uruguay,3,2,Sweden,Estádio do Maracanã,São Paulo,Brazil,1950-07-09,nan,3a8e9bd0-4388-4c59-a8e4-faa47c69f24c,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1950,Final Round,Uruguay,2,1,Brazil,Estádio do Maracanã,Rio de Janeiro,Brazil,1950-07-16,Maracanazo,ed96d4e4-946b-4526-8796-6d849c0ffef3,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1954,Group Stage,Hungary,9,0,South Korea,Hardturm,Zürich,Switzerland,1954-06-17,nan,1e9eda52-050e-432a-ad5a-c0f387820973,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1954,Group Stage,West Germany,3,8,Hungary,Wankdorf,Bern,Switzerland,1954-06-20,nan,6ce4904e-c112-436b-bf9d-e42c6c82222f,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1954,Quarter-final,Austria,7,5,Switzerland,Hardturm,Lausanne,Switzerland,1954-06-26,Highest scoring WC match ever,3b9a974c-32fa-4a7e-9494-17796cdbf0bb,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1954,Semi-final,West Germany,6,1,Austria,Wankdorf,Basel,Switzerland,1954-06-30,nan,5d49cdd4-ce2f-4f54-a700-ea702b9a6070,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1954,Semi-final,Hungary,4,2,Uruguay,Stade Olympique,Lausanne,Switzerland,1954-06-30,nan,dae47ad4-7992-47af-aadf-854cd8b98599,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1954,3rd Place,Austria,3,1,Uruguay,Hardturm,Zürich,Switzerland,1954-07-03,nan,252c57ef-cf64-4427-86fc-8786d5a8c195,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1954,Final,West Germany,3,2,Hungary,Wankdorf,Bern,Switzerland,1954-07-04,Miracle of Bern,8e669dd6-55c4-4848-bb9c-5a4e1f6d7336,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1958,Group Stage,Brazil,3,0,Austria,Ryavallen,Borås,Sweden,1958-06-08,nan,7de959ce-6c08-4409-a8f8-5ac43e43b533,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1958,Group Stage,France,7,3,Paraguay,Idrottsparken,Norrköping,Sweden,1958-06-08,Fontaine hat-trick,fc3ef36a-b61f-4e3b-a7b9-043ffba43d6b,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1958,Quarter-final,France,4,0,Northern Ireland,Ullevi,Gothenburg,Sweden,1958-06-19,nan,8e74f63d-3a43-42cc-883e-4fff09ae1917,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1958,Semi-final,Brazil,5,2,France,Ullevi,Gothenburg,Sweden,1958-06-24,nan,ad3895fe-bfd9-4a0c-aa13-e274a7f65997,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1958,Semi-final,Sweden,3,1,West Germany,Ullevi,Gothenburg,Sweden,1958-06-24,nan,194d3a85-ac8d-448c-bf45-d7df930f6d47,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1958,3rd Place,France,6,3,West Germany,Ullevi,Gothenburg,Sweden,1958-06-28,Fontaine scores 4,3a1deb75-5233-40e8-b8e2-b518bea5a370,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1958,Final,Brazil,5,2,Sweden,Råsunda,Stockholm,Sweden,1958-06-29,Pelé scores 2 at 17,19b133b0-b59d-4ca7-b543-56513fb59529,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1962,Group Stage,Soviet Union,2,0,Yugoslavia,Estadio El Teniente,Rancagua,Chile,1962-05-31,nan,9197ed97-71b9-4134-83bc-53ee535bf598,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1962,Group Stage,Italy,0,0,Chile,Estadio Nacional,Santiago,Chile,1962-06-02,Battle of Santiago,a28e7e7e-4d7b-4ead-96f5-28ec59106d07,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1962,Quarter-final,Brazil,3,1,England,Estadio Sausalito,Viña del Mar,Chile,1962-06-10,nan,be37c963-3edb-4f7d-b77c-fd1fcf12c76d,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1962,Semi-final,Brazil,4,2,Chile,Estadio Nacional,Santiago,Chile,1962-06-13,nan,ad8e99ea-004e-4ce3-9e7e-1ec3949881bd,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1962,Semi-final,Czechoslovakia,3,1,Yugoslavia,Estadio El Teniente,Vina del Mar,Chile,1962-06-13,nan,01aa8213-2e0c-4557-8918-2871043b8af1,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1962,3rd Place,Chile,1,0,Yugoslavia,Estadio Nacional,Santiago,Chile,1962-06-16,nan,a73e5b91-926a-450f-af81-16ef867babe4,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1962,Final,Brazil,3,1,Czechoslovakia,Estadio Nacional,Santiago,Chile,1962-06-17,nan,f2d2c133-bb3e-4fc1-b1d5-c931830bd279,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1966,Group Stage,England,0,0,Uruguay,Wembley,London,England,1966-07-11,nan,adbc230a-a6b6-4d21-a5b7-f5c0dc728d29,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1966,Group Stage,North Korea,1,0,Italy,Ayresome Park,Middlesbrough,England,1966-07-19,Biggest WC upset,b53392ec-929b-4b6a-b9cb-d1aceb42b938,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1966,Quarter-final,North Korea,3,5,Portugal,Goodison Park,Liverpool,England,1966-07-23,Eusébio scores 4,c623509f-e0a9-4e64-bd84-25164a5ff338,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1966,Quarter-final,England,1,0,Argentina,Wembley,London,England,1966-07-23,nan,8cd5c470-9972-4acc-9858-f624f5e720ea,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1966,Semi-final,England,2,1,Portugal,Wembley,London,England,1966-07-26,nan,8ceed68a-73cd-41e6-957f-372ca9cd860f,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1966,Semi-final,West Germany,2,1,Soviet Union,Goodison Park,Liverpool,England,1966-07-25,nan,75f45441-3595-4e58-affb-fdb58a9839d4,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1966,3rd Place,Portugal,2,1,Soviet Union,Wembley,London,England,1966-07-28,nan,ee0b07b4-ca10-4a9f-91f0-f474dffb2d77,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1966,Final,England,4,2,West Germany,Wembley,London,England,1966-07-30,Geoff Hurst hat-trick,5eefa075-db69-4eca-aa3e-7b50e8659c76,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1970,Group Stage,Brazil,4,1,Czechoslovakia,Estadio Jalisco,Guadalajara,Mexico,1970-06-03,nan,7190957e-fa81-4252-b99d-ac47741c4097,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1970,Group Stage,West Germany,3,10,Bulgaria,Estadio Nou Camp,León,Mexico,1970-06-02,nan,a39fb330-36d3-46d7-8a82-5ca72d5391c2,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1970,Quarter-final,Brazil,4,2,Peru,Estadio Jalisco,Guadalajara,Mexico,1970-06-14,nan,40485a41-72dd-49ec-9c37-86aaf1f3f380,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1970,Quarter-final,West Germany,3,2,England,Estadio Nou Camp,León,Mexico,1970-06-14,AET - England 2-0 up,b52839a5-c444-467d-8e6a-3876673c42cc,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1970,Semi-final,Italy,4,3,West Germany,Estadio Azteca,Mexico City,Mexico,1970-06-17,Game of the Century AET,6d6dddef-f86d-4631-b313-a1e2dbdbc32a,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1970,Semi-final,Brazil,3,1,Uruguay,Estadio Jalisco,Guadalajara,Mexico,1970-06-17,nan,0394940c-3bc2-4703-9317-c9b78f98b5b2,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1970,3rd Place,West Germany,1,0,Uruguay,Estadio Azteca,Mexico City,Mexico,1970-06-20,nan,dc073d5f-6095-4c67-8f31-65e4e1d56c6c,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1970,Final,Brazil,4,1,Italy,Estadio Azteca,Mexico City,Mexico,1970-06-21,Brazil keep the Jules Rimet,54ec6199-9950-4155-9d4e-e69dac262085,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1974,Group Stage,East Germany,1,0,West Germany,Volksparkstadion,Hamburg,West Germany,1974-06-22,Only time they met,9857e5fa-e05c-4d2e-988c-954c78cdbfef,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1974,Group Stage,Brazil,0,0,Yugoslavia,Olympiastadion,Berlin,West Germany,1974-06-18,nan,b74a77eb-4568-4296-80ba-09adceb11da0,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1974,Semi-final Round,Netherlands,2,0,Brazil,Westfalenstadion,Dortmund,West Germany,1974-07-03,nan,e4b683be-420b-4fc0-9fdb-f62999f5ea0d,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1974,Semi-final Round,West Germany,1,0,Poland,Olympiastadion,Frankfurt,West Germany,1974-07-03,nan,cd45a369-0195-48ea-a9a7-2faef6fd234f,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1974,3rd Place,Poland,1,0,Brazil,Olympiastadion,Munich,West Germany,1974-07-06,nan,c3962438-6b0c-4731-9fb6-415169f01bb6,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1974,Final,West Germany,2,1,Netherlands,Olympiastadion,Munich,West Germany,1974-07-07,nan,0b122bcf-977d-4456-9164-6619c106eb13,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1978,Group Stage,Argentina,2,1,Hungary,El Monumental,Buenos Aires,Argentina,1978-06-02,nan,81f89361-ed63-4828-8976-f978a32b74f6,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1978,Group Stage,Italy,1,0,Argentina,El Monumental,Buenos Aires,Argentina,1978-06-10,nan,dbe07dcc-fb67-49cd-b3b0-323b51a03820,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1978,Group Stage,Argentina,6,0,Peru,El Monumental,Buenos Aires,Argentina,1978-06-21,Controversial result,aaa3a411-2a7d-4a39-9b0b-831f8506c9b9,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1978,3rd Place,Brazil,2,1,Italy,El Monumental,Buenos Aires,Argentina,1978-06-24,nan,d2b2eddc-67ba-4b00-bb91-5100d5528d62,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1978,Final,Argentina,3,1,Netherlands,El Monumental,Buenos Aires,Argentina,1978-06-25,AET - Kempes 2,f8323028-cf78-4a2f-bd4d-790c6d44f1bd,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1982,Group Stage,Algeria,2,1,West Germany,El Molinon,Gijón,Spain,1982-06-16,Biggest WC upset 1982,a74b347f-780f-408d-88e4-ce0c8127a502,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1982,Group Stage,West Germany,1,0,Austria,El Molinon,Gijón,Spain,1982-06-25,Disgrace of Gijón,851e85a6-54d3-4c81-8a35-35bda6212f60,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1982,Group Stage,Brazil,3,1,Argentina,Sarriá,Barcelona,Spain,1982-06-02,nan,129c5264-711a-4b31-8a01-3d03080b9989,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1982,Quarter-final,West Germany,0,0,France,Ramón Sánchez Pizjuán,Seville,Spain,1982-07-08,First WC shootout - Germany win 5-4 pens,962f9428-1dcf-4f7e-9302-94eeab44b982,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1982,Semi-final,Italy,2,0,Poland,Camp Nou,Barcelona,Spain,1982-07-08,nan,1e6ab7b4-4ef0-456d-beb7-ed6c6e6cebae,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1982,3rd Place,Poland,3,2,France,Estadio Metropolitano,Madrid,Spain,1982-07-10,nan,d445677c-91eb-46af-8440-106c91d1e479,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1982,Final,Italy,3,1,West Germany,Bernabéu,Madrid,Spain,1982-07-11,Rossi wins Golden Boot,cb257e97-412e-416e-b492-ce915c990aa9,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1986,Group Stage,Denmark,6,1,Uruguay,Estadio Neza,Nezahualcóyotl,Mexico,1986-06-08,nan,3b1f789f-861d-45c7-bc44-5153a07684f1,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1986,Round of 16,Belgium,4,3,Soviet Union,Estadio Jalisco,Guadalajara,Mexico,1986-06-15,AET,852bc2e2-8472-4484-b042-6fc50453bcd6,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1986,Quarter-final,Argentina,2,1,England,Estadio Azteca,Mexico City,Mexico,1986-06-22,Hand of God + Goal of Century,e09af416-bcf5-4e57-9123-8aad1ecd712b,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1986,Quarter-final,France,0,0,Brazil,Estadio Jalisco,Guadalajara,Mexico,1986-06-21,France win 4-3 pens,9c1025e9-65e7-40e6-920f-a0593a72398c,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1986,Semi-final,Argentina,2,0,Belgium,Estadio Azteca,Mexico City,Mexico,1986-06-25,Maradona 2 goals,331cc696-6272-4437-94d9-ea8e5ea460bd,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1986,Semi-final,West Germany,2,0,France,Estadio Jalisco,Guadalajara,Mexico,1986-06-25,nan,0e5a5982-2e34-461b-81f3-1b37d4cc20ef,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1986,3rd Place,France,4,2,Belgium,Estadio Cuauhtémoc,Puebla,Mexico,1986-06-28,nan,8ab127a1-b754-4692-90c2-e4cccea5e38b,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1986,Final,Argentina,3,2,West Germany,Estadio Azteca,Mexico City,Mexico,1986-06-29,Maradona's WC,819158a6-0002-4ef0-9b3b-1e828066c67d,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1990,Group Stage,Argentina,0,1,Cameroon,San Siro,Milan,Italy,1990-06-08,Greatest WC upset 1990,69ace243-eb4b-48df-bbe2-96d0d82fe5fd,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1990,Group Stage,Colombia,1,1,West Germany,Stadio Giuseppe Meazza,Milan,Italy,1990-06-19,Rene Higuita error,ae88140e-96a3-445d-a2aa-b551c4cd4f70,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1990,Round of 16,Ireland,0,0,Romania,Stadio Luigi Ferraris,Genoa,Italy,1990-06-25,Ireland win 5-4 pens,fe761a42-a813-4874-bb2d-91e7b591e046,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1990,Quarter-final,West Germany,1,0,Czechoslovakia,Stadio delle Alpi,Turin,Italy,1990-07-01,nan,d071cf7d-694c-4eb4-8bd7-8210a5343d56,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1990,Quarter-final,Argentina,0,0,Yugoslavia,Stadio Marc Antonio Bentegodi,Florence,Italy,1990-07-01,Argentina win 3-2 pens,c9a46a62-6ddb-42ec-81a0-75ce8114bd35,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1990,Semi-final,West Germany,1,1,England,Stadio delle Alpi,Turin,Italy,1990-07-04,Germany win 4-3 pens - Gazza cries,7feb77c7-6451-4495-bd23-4ea872b130ca,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1990,Semi-final,Argentina,1,1,Italy,San Paolo,Naples,Italy,1990-07-03,Argentina win 4-3 pens,e1a89db1-8064-4345-88ef-c21e43ce20c0,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1990,3rd Place,Italy,2,1,England,Stadio San Nicola,Bari,Italy,1990-07-07,Schillaci Golden Boot,7abac880-b69f-4f78-b4a6-59075fd99f4a,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
1990,Final,West Germany,1,0,Argentina,Stadio Olimpico,Rome,Italy,1990-07-08,Penalty - Brehme,0c31082b-418e-4f3e-98ac-42320d1b021c,2026-08-12T13:02:28.382488,wc_all_matches.csv,CSV,c681bae0-52fc-4e49-9e59-ebd302e927bd
